Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
183,-0.3110076,1.029311,0.34582,14.40049,1.615885,Tap,3,-1,-0.1710678,1.120009,-0.04270554,0.05581146,-0.1434094,0.08880106
183,-0.3117331,1.02887,0.3561621,-54.85199,0.5188457,Tap,3,-1,-0.1710474,1.120511,-0.04209089,0.05395339,-0.1450313,0.08810858
183,-0.3121542,1.028803,0.3689671,6.087917,0.6406041,Tap,3,-1,-0.1714639,1.121739,-0.04089117,0.05079307,-0.148231,0.08550045
183,-0.3107272,1.025915,0.4002848,46.67718,1.574148,Tap,3,-1,-0.1717791,1.122151,-0.04023027,0.04946005,-0.1493762,0.08337739
183,-0.3113902,1.023588,0.4227118,-22.31429,1.127862,Tap,3,-1,-0.1725135,1.122622,-0.03909159,0.04773917,-0.1515893,0.08028677
183,-0.3107963,1.018519,0.4501553,13.39172,1.395696,Tap,3,-1,-0.1729562,1.12299,-0.03832531,0.04691212,-0.1535677,0.07932582
183,-0.3099108,1.016107,0.4654727,-30.95631,0.7765701,Tap,3,-1,-0.173439,1.123339,-0.03759813,0.04623486,-0.1551609,0.07826858
183,-0.3070502,1.013612,0.4711094,-21.83927,0.3397848,Tap,3,-1,-0.1747805,1.123572,-0.03613997,0.04574393,-0.1571264,0.07565917
183,-0.3062975,1.009017,0.4860215,22.06622,0.7811092,Tap,3,-1,-0.1752991,1.123413,-0.0355649,0.0460133,-0.1584795,0.07550726
183,-0.3078499,1.006568,0.493567,-18.84667,0.4041758,Tap,3,-1,-0.1763732,1.123095,-0.03453207,0.04765525,-0.1611128,0.07546245
183,-0.3106244,1.003855,0.5053501,10.80543,0.6202843,Tap,3,-1,-0.177261,1.122997,-0.03402138,0.04848029,-0.161554,0.07431414
183,-0.3135852,1.002793,0.507369,-21.67072,0.1868698,Tap,3,-1,-0.1786689,1.122807,-0.03283262,0.04891741,-0.1629245,0.07363013
183,-0.316114,0.99717,0.5077758,6.104634,0.3089625,Tap,3,-1,-0.1793058,1.122568,-0.03229189,0.04864953,-0.164044,0.0741884
183,-0.3148492,0.9930595,0.5116291,-1.011935,0.2887238,Tap,3,-1,-0.1809007,1.122199,-0.03137112,0.0493532,-0.1656477,0.07454536
183,-0.3136914,0.9848767,0.5193963,13.91733,0.5670704,Tap,3,-1,-0.1817001,1.122058,-0.03092432,0.04981687,-0.1662816,0.07440189
183,-0.3133901,0.9809592,0.5249934,-11.25721,0.3419262,Tap,3,-1,-0.1824765,1.121841,-0.03055668,0.05005991,-0.1668125,0.07437092
183,-0.3143059,0.9780376,0.5270548,-7.868788,0.1845505,Tap,3,-1,-0.1831633,1.121567,-0.03023291,0.05052239,-0.1675315,0.07473645
184,-0.3156464,0.9720024,0.5339303,13.88802,0.4623109,Tap,1,9,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,-13.35678,0.1951753,Tap,1,9,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,-9.758764,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1898312,1.11991,-0.02907944,0.04985743,-0.1682271,0.08009439
184,-0.3157112,0.9700671,0.5373197,0,0,Tap,4,-1,-0.1905119,1.121513,-0.03054619,0.04294012,-0.1679866,0.08405162
184,-0.3119857,0.9485842,0.5361214,54.59121,1.091824,Tap,3,-1,-0.1905119,1.121513,-0.03054619,0.04294012,-0.1679866,0.08405162
184,-0.3119857,0.9485842,0.5361214,-54.59121,0,Tap,3,-1,-0.190256,1.121903,-0.03107834,0.04190461,-0.1680468,0.0840788
184,-0.3158206,0.95087,0.5334287,13.03396,0.2606791,Tap,3,-1,-0.1891611,1.121925,-0.03174019,0.0426736,-0.1673117,0.08246204
184,-0.3180625,0.9498506,0.5386043,1.295292,0.286585,Tap,3,-1,-0.1886663,1.122191,-0.03198051,0.04257363,-0.1670959,0.08198222
184,-0.3180625,0.9498506,0.5386043,-14.32925,0,Tap,3,-1,-0.1879625,1.12237,-0.03224087,0.04244215,-0.1661061,0.08110432
184,-0.3186183,0.9506064,0.5356808,7.675822,0.1535164,Tap,3,-1,-0.1872615,1.122596,-0.03253555,0.04234787,-0.1653355,0.0808993
184,-0.3186183,0.9506064,0.5356808,-7.675822,0,Tap,3,-1,-0.1855752,1.123127,-0.03284264,0.04187519,-0.1629138,0.08058831
184,-0.3198039,0.9525131,0.5323353,10.07272,0.2014545,Tap,4,-1,-0.1845165,1.12331,-0.03290796,0.04152475,-0.1607145,0.07938904
184,-0.3197474,0.9530823,0.5320525,-8.47748,0.03190487,Tap,4,-1,-0.1824948,1.123863,-0.03270626,0.04066709,-0.1548188,0.07715563
184,-0.3204178,0.9544643,0.5287609,7.485665,0.1816182,Tap,4,-1,-0.1803706,1.124624,-0.03230476,0.03938916,-0.1493924,0.07669342
184,-0.3206742,0.9551187,0.5274673,-5.400356,0.07361106,Tap,4,-1,-0.1759338,1.126142,-0.031178,0.03513078,-0.1351821,0.07676899
184,-0.3228667,0.9564964,0.5239539,7.230634,0.2182237,Tap,3,-1,-0.1732086,1.126828,-0.03057623,0.03185053,-0.1253828,0.07570975
184,-0.3245845,0.9574583,0.5216832,-3.397706,0.1502696,Tap,3,-1,-0.1700509,1.127866,-0.0300355,0.02849213,-0.1150031,0.07501081
184,-0.3256461,0.9588719,0.5178409,3.060341,0.2114764,Tap,3,-1,-0.1625916,1.131153,-0.02842808,0.01710686,-0.08915643,0.07491162
184,-0.3272089,0.9622574,0.507638,16.58344,0.5431453,Tap,3,-1,-0.1587306,1.133178,-0.02773619,0.01045822,-0.07557638,0.07530551
184,-0.3252528,0.9628714,0.5009651,-9.70552,0.3490349,Tap,3,-1,-0.1502335,1.138327,-0.02614355,-0.009332553,-0.04556948,0.07620116
184,-0.3239234,0.9714046,0.4691782,64.89626,1.64696,Tap,3,-1,-0.1463544,1.140878,-0.02577829,-0.02003247,-0.03157552,0.07570713
184,-0.3246155,0.975902,0.4580688,-52.33508,0.6002584,Tap,3,-1,-0.1372487,1.145901,-0.02580404,-0.04241746,-5.09E-05,0.07626785
184,-0.3250067,0.9861348,0.4320855,39.80815,1.396421,Tap,3,-1,-0.132796,1.148159,-0.02611685,-0.05159526,0.01523611,0.07666156
184,-0.3235155,0.9893332,0.4173717,-31.99351,0.7565511,Tap,3,-1,-0.1281204,1.150354,-0.02662468,-0.06022953,0.02903974,0.07801518
184,-0.3217279,0.9942842,0.4001799,7.121703,0.8989851,Tap,3,-1,-0.1189955,1.153813,-0.02789593,-0.07607958,0.05572131,0.07940742
184,-0.3138165,1.005967,0.3657737,48.0182,1.859349,Tap,3,-1,-0.1146461,1.156383,-0.02869987,-0.08194982,0.06788279,0.07961893
184,-0.3080707,1.011882,0.3489552,-46.13963,0.9365565,Tap,3,-1,-0.1064803,1.160603,-0.0299964,-0.09651499,0.08854634,0.08001155
184,-0.2913621,1.028543,0.3174257,51.62572,1.969071,Tap,3,-1,-0.1024127,1.162118,-0.03084326,-0.1050456,0.09986685,0.07925282
184,-0.274538,1.041139,0.3029637,-34.67355,1.2756,Tap,3,-1,-0.09384703,1.165022,-0.03308153,-0.1169287,0.1192621,0.07649285
184,-0.2484928,1.07034,0.2693944,65.10771,2.577754,Tap,3,-1,-0.08985512,1.166327,-0.03426313,-0.1219291,0.1288383,0.07499173
184,-0.2366642,1.082409,0.2488456,-62.37518,1.33025,Tap,3,-1,-0.08191292,1.16868,-0.03640175,-0.1300642,0.1445648,0.07287063
184,-0.2091444,1.101837,0.2354965,24.07492,1.811749,Tap,3,-1,-0.07810616,1.169528,-0.03737545,-0.1338544,0.150842,0.07247448
184,-0.2027915,1.110142,0.2387767,-63.19044,0.5479399,Tap,3,-1,-0.07184014,1.17047,-0.0393033,-0.1377093,0.1594408,0.06964038
184,-0.1793976,1.131983,0.2335129,53.6894,1.621728,Tap,3,-1,-0.06854794,1.170911,-0.04026127,-0.1393052,0.164054,0.06651799
184,-0.1674613,1.141492,0.2297783,-41.80749,0.7855781,Tap,3,-1,-0.0651044,1.171287,-0.04103231,-0.1392854,0.1648067,0.0644264
184,-0.156635,1.146034,0.226552,-8.840087,0.6087763,Tap,3,-1,-0.05856916,1.172301,-0.04255199,-0.1428159,0.1712032,0.06063358
184,-0.1470324,1.153743,0.226903,0.3602356,0.615981,Tap,3,-1,-0.05552061,1.172519,-0.04300547,-0.1448278,0.1726509,0.05731882
184,-0.1415642,1.157455,0.2298803,-12.67685,0.362444,Tap,3,-1,-0.05282315,1.172992,-0.04363394,-0.1456337,0.1745156,0.05324376
184,-0.1243769,1.168353,0.2376351,36.32356,1.088915,Tap,3,-1,-0.04664699,1.173786,-0.04453087,-0.1478936,0.1758073,0.04849187
184,-0.1045412,1.182701,0.2399859,7.038981,1.229695,Tap,3,-1,-0.04419387,1.174109,-0.04465914,-0.1492712,0.1760081,0.04651117
184,-0.09327959,1.190022,0.2419858,-27.53543,0.6789862,Tap,3,-1,-0.03888432,1.174497,-0.04506826,-0.1516409,0.1768241,0.04030075
184,-0.07246993,1.203463,0.2424269,27.99347,1.238856,Tap,3,-1,-0.03382554,1.174742,-0.04534531,-0.151767,0.1768664,0.03514484
184,-0.04707758,1.224643,0.2437382,20.7872,1.6546,Tap,3,-1,-0.03129614,1.174916,-0.04527426,-0.1519283,0.1759977,0.0336395
184,-0.03962544,1.237223,0.2526298,-39.94791,0.8556415,Tap,3,-1,-0.02881147,1.175106,-0.04525518,-0.1523705,0.1751877,0.03180077
184,-0.02564102,1.250108,0.2591395,7.465446,1.00495,Tap,3,-1,-0.02454092,1.175922,-0.04484463,-0.1541826,0.1750267,0.02569825
184,0.00417994,1.276478,0.2801347,62.26488,2.250248,Tap,3,-1,-0.02289178,1.175862,-0.04456997,-0.154576,0.175181,0.02360243
184,0.01697735,1.286606,0.2876091,-67.63653,0.8975174,Tap,3,-1,-0.02096134,1.17592,-0.04452085,-0.1542377,0.1748482,0.02198989
184,0.02496751,1.293522,0.2976503,-8.431509,0.7288873,Tap,3,-1,-0.01758429,1.176463,-0.04377174,-0.1546873,0.1741192,0.01741748
184,0.04901553,1.305501,0.3152227,43.81276,1.605142,Tap,3,-1,-0.01458678,1.176993,-0.04302359,-0.1563486,0.1732524,0.0144657
184,0.08450019,1.321122,0.3345823,28.08142,2.166771,Tap,3,-1,-0.01324616,1.177307,-0.04253101,-0.1572323,0.1724631,0.01375952
184,0.1052493,1.326811,0.3428969,-50.67421,1.153286,Tap,3,-1,-0.01217639,1.177708,-0.04198885,-0.1581746,0.1719714,0.01228624
184,0.1137149,1.335762,0.3508096,-21.05931,0.7321002,Tap,3,-1,-0.01036552,1.177892,-0.04081106,-0.1608773,0.1710241,0.009126288
184,0.1370737,1.341375,0.3721733,43.76733,1.607447,Tap,3,-1,-0.009349971,1.177987,-0.04029274,-0.1616244,0.1700119,0.008540214
184,0.1434094,1.341116,0.3781638,-58.56432,0.4361604,Tap,3,-1,-0.0079652,1.178368,-0.03885412,-0.1626688,0.1673749,0.006339913
184,0.1470268,1.342226,0.3865395,1.16878,0.459536,Tap,3,-1,-0.007286303,1.17851,-0.03808498,-0.1636295,0.1659146,0.004905036
184,0.1552669,1.343037,0.3931885,3.57108,0.5309576,Tap,3,-1,-0.00672946,1.178626,-0.03727055,-0.1645107,0.1642917,0.003877099
184,0.1562268,1.341047,0.3984513,-12.27841,0.2853893,Tap,3,-1,-0.005699235,1.17878,-0.03543615,-0.1667048,0.1597937,0.002779076
184,0.1669519,1.339799,0.4139705,32.99514,0.945292,Tap,3,-1,-0.005256366,1.178998,-0.03441191,-0.1677935,0.1574397,0.001346866
184,0.1739874,1.338581,0.4260063,-12.27847,0.6997225,Tap,3,-1,-0.004529007,1.179415,-0.03257132,-0.169653,0.1538541,-0.002581954
184,0.1845667,1.337738,0.4329858,-3.230691,0.6351087,Tap,3,-1,-0.003962979,1.179584,-0.03163385,-0.1703977,0.1518171,-0.002674992
184,0.1911236,1.336769,0.4409966,-5.762136,0.519866,Tap,3,-1,-0.003042339,1.179584,-0.02952528,-0.1715999,0.1465291,-0.002557763
184,0.2004087,1.334166,0.4577265,22.28182,0.9655023,Tap,3,-1,-0.003014788,1.179756,-0.02852106,-0.1716694,0.1449453,-0.005794968
184,0.2052883,1.337794,0.4670935,-20.3562,0.5583784,Tap,3,-1,-0.002445021,1.179814,-0.02666235,-0.1718194,0.1420623,-0.008987919
184,0.22841,1.340178,0.4900832,53.81334,1.634645,Tap,3,-1,-0.001932722,1.179599,-0.02569294,-0.171685,0.1395288,-0.006757612
184,0.2369182,1.343609,0.50209,-43.95623,0.7555205,Tap,3,-1,-0.001696289,1.179504,-0.02473545,-0.1716517,0.1369062,-0.005874855
184,0.2413232,1.343002,0.5082579,-18.76691,0.3801823,Tap,3,-1,-0.002085846,1.179848,-0.0236783,-0.1721404,0.1357542,-0.01070097
184,0.2402011,1.339779,0.5048051,-6.872399,0.2427343,Tap,3,-1,-0.002015211,1.179909,-0.02166891,-0.1728975,0.1331128,-0.01367144
184,0.2469452,1.336684,0.5081124,8.173675,0.4062078,Tap,3,-1,-0.001494631,1.179676,-0.01928806,-0.1740578,0.1281145,-0.008735274
184,0.2582438,1.332765,0.5150561,14.26124,0.6914325,Tap,3,-1,-0.001673918,1.179708,-0.0180006,-0.1751302,0.1251948,-0.009272316
184,0.256726,1.33236,0.5173988,-27.52022,0.1410281,Tap,3,-1,-0.002572291,1.179998,-0.01574421,-0.1766522,0.1228982,-0.01659602
184,0.2568774,1.330296,0.5177646,-1.796516,0.1050978,Tap,3,-1,-0.002479512,1.179927,-0.01493168,-0.1764595,0.1222124,-0.01585637
184,0.2574682,1.328987,0.5178781,-1.654383,0.07201016,Tap,3,-1,-0.002245974,1.179695,-0.01385832,-0.1761356,0.1206675,-0.01294717
184,0.2588531,1.328389,0.5174761,0.3026527,0.07806321,Tap,3,-1,-0.00319638,1.17935,-0.01150942,-0.1753602,0.1188117,-0.01219614
184,0.2663946,1.324818,0.5186825,17.17482,0.4215597,Tap,3,-1,-0.00374011,1.179162,-0.01045895,-0.1743347,0.1186568,-0.01456015
184,0.2686929,1.323615,0.5176201,-14.07063,0.1401471,Tap,3,-1,-0.004227857,1.178392,-0.00844717,-0.170796,0.1185266,-0.01183941
184,0.2728722,1.323281,0.5162134,4.048584,0.2211188,Tap,3,-1,-0.004471399,1.177966,-0.007164478,-0.1691359,0.1172535,-0.008530903
184,0.2728793,1.3244,0.5158343,-8.101611,0.05908659,Tap,3,-1,-0.005303518,1.17762,-0.006149292,-0.1674508,0.1171821,-0.008469396
184,0.2750259,1.326066,0.5161066,3.872137,0.1365293,Tap,3,-1,-0.005708747,1.176608,-0.004753113,-0.1622461,0.1180575,-0.006914601
184,0.2730624,1.330374,0.5150805,5.285263,0.2422346,Tap,3,-1,-0.005755778,1.175663,-0.002776146,-0.1582566,0.1175562,-0.00025148
184,0.2749944,1.330374,0.519886,0.8367136,0.2589689,Tap,3,-1,-0.006355819,1.175536,-0.001834393,-0.157368,0.1185123,-0.002238426
184,0.2813875,1.329872,0.5271349,11.24752,0.4839193,Tap,3,-1,-0.006585975,1.174992,-0.000596046,-0.1548664,0.1212126,-0.00443518
184,0.2740791,1.327312,0.5282826,-4.625119,0.3914169,Tap,3,-1,-0.006167389,1.174399,-4.05E-05,-0.1534574,0.1216998,-0.000953027
184,0.2724688,1.326829,0.5281677,-15.35753,0.08426619,Tap,3,-1,-0.005885694,1.173889,0.000440598,-0.1519201,0.1219421,0.0023112
184,0.2734628,1.327686,0.5304203,2.304675,0.1303597,Tap,3,-1,-0.006740682,1.173686,0.001135349,-0.1487813,0.1259342,-0.002255001
184,0.2709711,1.329709,0.5326748,3.287194,0.1961036,Tap,3,-1,-0.006951069,1.173535,0.001432419,-0.1475991,0.1277524,-0.003358364
184,0.2697606,1.329835,0.5318933,-6.189392,0.07231573,Tap,3,-1,-0.006728068,1.172598,0.001907825,-0.1461544,0.1284811,0.003386962
184,0.2685254,1.329555,0.5260477,11.33719,0.2990596,Tap,3,-1,-0.007345251,1.172547,0.002008915,-0.145526,0.1287163,0.00310924
184,0.2641925,1.330007,0.5209556,1.800494,0.3350695,Tap,3,-1,-0.008133903,1.172342,0.002175808,-0.1435445,0.1304261,0.001593619
184,0.2602744,1.330338,0.516489,-1.87678,0.2975339,Tap,3,-1,-0.008394496,1.172215,0.002111912,-0.1426134,0.1307228,0.002056569
184,0.2571754,1.330762,0.5160737,-6.988274,0.1577684,Tap,3,-1,-0.008444045,1.172181,0.002388,-0.1437367,0.1282545,0.006456582
184,0.2544751,1.331494,0.5166063,-0.7685907,0.1423966,Tap,3,-1,-0.009586941,1.172427,0.002797604,-0.1443149,0.1274777,0.005750333
184,0.252542,1.331911,0.5174761,-1.718481,0.108027,Tap,3,-1,-0.01035672,1.172691,0.002840042,-0.1450224,0.1271074,0.002763303
184,0.2530292,1.331877,0.5183601,-2.876362,0.05049974,Tap,3,-1,-0.0107734,1.172513,0.002370834,-0.1444343,0.1254513,0.004326248
184,0.252922,1.333196,0.521255,5.432475,0.1591492,Tap,3,-1,-0.0109549,1.172197,0.002323627,-0.1437724,0.1241681,0.007216491
184,0.2520885,1.333452,0.5218878,-5.264167,0.0538659,Tap,3,-1,-0.01200268,1.172575,0.002511501,-0.1446885,0.1229119,0.004794238
184,0.2498688,1.335745,0.5236421,6.411532,0.1820965,Tap,3,-1,-0.01207017,1.172802,0.002291679,-0.1454736,0.1229472,0.004045606
184,0.2480553,1.336479,0.5234256,-4.183975,0.09841705,Tap,3,-1,-0.01210377,1.17275,0.002025127,-0.1456915,0.1229459,0.005402254
184,0.2486541,1.337945,0.5234289,-0.96354,0.07914625,Tap,3,-1,-0.01238878,1.172673,0.001986504,-0.1459709,0.1214423,0.009032662
185,0.247092,1.340791,0.5250554,5.121242,0.1815711,Tap,1,2,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,-3.404062,0.1134899,Tap,1,2,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,-5.674493,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01498225,1.173261,0.001922607,-0.1498812,0.1140716,0.00803563
185,0.2449431,1.341469,0.5247841,0,0,Tap,4,-1,-0.01923754,1.170196,0.004703522,-0.1354518,0.1001385,0.01383258
185,0.2432642,1.338025,0.5287805,13.84166,0.2768331,Tap,4,-1,-0.01923754,1.170196,0.004703522,-0.1354518,0.1001385,0.01383258
185,0.2432642,1.338025,0.5287805,-13.84166,0,Tap,4,-1,-0.02144871,1.167661,0.006145,-0.1220018,0.09028495,0.01973282
185,0.2419074,1.337653,0.5308423,6.240299,0.124806,Tap,4,-1,-0.02171563,1.166055,0.006412506,-0.1155253,0.08675045,0.02022926
185,0.2418857,1.336735,0.5320029,-2.541311,0.07397976,Tap,4,-1,-0.02248902,1.164475,0.006619453,-0.1065495,0.08676403,0.01750389
185,0.2417421,1.336631,0.5332198,-0.6246032,0.06148769,Tap,4,-1,-0.02349715,1.163478,0.007079124,-0.09939312,0.0842853,0.01803195
185,0.2397244,1.336569,0.5327692,2.096395,0.1034156,Tap,4,-1,-0.02573046,1.160441,0.008152962,-0.0852847,0.07501856,0.02203164
185,0.2397363,1.336584,0.533041,-4.489544,0.0136247,Tap,4,-1,-0.0272999,1.158512,0.008778095,-0.0770894,0.06913957,0.02418133
185,0.2366082,1.337517,0.5310941,8.820557,0.1900358,Tap,3,-1,-0.02950193,1.156563,0.009369373,-0.06698823,0.06299286,0.02314983
185,0.2350426,1.337963,0.529623,-4.01644,0.109707,Tap,3,-1,-0.03221807,1.153898,0.01006746,-0.05357595,0.05316264,0.02288159
185,0.2323844,1.339225,0.5256972,6.779762,0.2453023,Tap,3,-1,-0.03442317,1.150935,0.01065588,-0.03975112,0.04146217,0.02534884
185,0.2303993,1.340344,0.523437,-4.240897,0.1604843,Tap,3,-1,-0.03867127,1.1454,0.01117659,-0.01676839,0.02675129,0.02531888
185,0.2303993,1.340344,0.523437,-8.024217,0,Tap,3,-1,-0.0409131,1.14178,0.01115608,-0.004355585,0.02090424,0.02218197
185,0.2253412,1.345811,0.5168872,24.79577,0.4959154,Tap,3,-1,-0.0428906,1.139227,0.0105896,0.01003655,0.01447499,0.02240812
185,0.2176586,1.353004,0.5069065,11.46545,0.7252243,Tap,3,-1,-0.04686198,1.134474,0.01049089,0.03516506,0.000110202,0.02551306
185,0.2061013,1.359079,0.4835825,30.56336,1.336491,Tap,3,-1,-0.0492551,1.131994,0.01084518,0.04465641,-0.008233797,0.02638601
185,0.2023754,1.359491,0.4764643,-46.71224,0.4022466,Tap,3,-1,-0.05400039,1.127642,0.01092815,0.0607041,-0.02217771,0.02452163
185,0.1817479,1.352151,0.4285593,111.5656,2.633558,Tap,3,-1,-0.05612172,1.125246,0.01058817,0.06880131,-0.02838011,0.02470881
185,0.174508,1.343782,0.4090672,-75.64299,1.120698,Tap,3,-1,-0.05978554,1.119499,0.008936405,0.08708089,-0.04535783,0.03154396
185,0.1643609,1.332939,0.3844271,15.88824,1.438463,Tap,3,-1,-0.06250025,1.116949,0.008695126,0.09558146,-0.05141217,0.03143083
185,0.1610756,1.324727,0.3792572,-46.31072,0.5122489,Tap,3,-1,-0.06451678,1.115498,0.008411407,0.1021433,-0.05517997,0.02980153
185,0.1574074,1.318283,0.3728251,-1.07294,0.4907901,Tap,3,-1,-0.06892045,1.10868,0.006930351,0.118604,-0.06640004,0.03727395
185,0.1276614,1.267033,0.3205566,172.9992,3.950774,Tap,3,-1,-0.06892045,1.10868,0.006930351,0.118604,-0.06640004,0.03727395
185,0.1276614,1.267033,0.3205566,-197.5387,0,Tap,3,-1,-0.07174379,1.104369,0.003824234,0.1355182,-0.07538065,0.04240798
185,0.1162333,1.252097,0.3009729,67.87827,1.357565,Tap,3,-1,-0.07370115,1.102653,0.003275871,0.14509,-0.07699387,0.04069138
185,0.1103061,1.230736,0.2901878,-6.246364,1.232638,Tap,3,-1,-0.0766956,1.100352,0.002855301,0.1530099,-0.07924096,0.03952738
185,0.08058013,1.180651,0.2448854,122.8336,3.68931,Tap,3,-1,-0.07894866,1.097264,0.000747204,0.1560989,-0.08274552,0.04433495
185,0.06628076,1.151861,0.2289038,-94.71664,1.794977,Tap,3,-1,-0.0800785,1.095783,-0.000640392,0.1603594,-0.08622583,0.04763338
185,0.05587824,1.133948,0.2244329,-36.77135,1.05955,Tap,3,-1,-0.081549,1.09505,-0.001708984,0.1642441,-0.08857626,0.04995818
185,0.04106502,1.115197,0.2178583,8.983964,1.23923,Tap,3,-1,-0.08440378,1.094504,-0.003027439,0.1675967,-0.09289842,0.05174162
185,0.02284228,1.073256,0.2108369,53.69941,2.313218,Tap,3,-1,-0.0856564,1.09414,-0.003592968,0.1667292,-0.09596308,0.05373283
185,0.01392831,1.056343,0.206696,-66.75683,0.9780811,Tap,3,-1,-0.08699819,1.093505,-0.00412035,0.165774,-0.09937184,0.0561358
185,-0.003385484,1.046959,0.2033358,1.041132,0.9989038,Tap,3,-1,-0.08904164,1.092567,-0.005401611,0.1662427,-0.105721,0.06014788
185,-0.0217832,1.009784,0.2051454,53.84768,2.075857,Tap,3,-1,-0.09110972,1.091648,-0.006803513,0.1691022,-0.1092273,0.06237626
185,-0.03154004,0.9801302,0.2550292,43.32463,2.94235,Tap,3,-1,-0.09203074,1.091226,-0.007567406,0.1707912,-0.1101882,0.06341092
185,-0.03604736,0.9634862,0.2738037,-83.38853,1.274579,Tap,3,-1,-0.0939737,1.090886,-0.00800705,0.1723476,-0.1144142,0.0670473
185,-0.05871403,0.9465311,0.271668,7.238192,1.419343,Tap,3,-1,-0.09525566,1.090913,-0.008001328,0.1723387,-0.1158489,0.06759273
185,-0.06827051,0.9366852,0.2736335,-36.31427,0.6930578,Tap,3,-1,-0.09643036,1.090957,-0.007863045,0.1718211,-0.1169737,0.06752738
185,-0.07500571,0.9218137,0.2865787,17.43486,1.041755,Tap,3,-1,-0.09833901,1.090864,-0.007454872,0.1705331,-0.1192847,0.06875926
185,-0.0918569,0.9058221,0.3022504,17.97018,1.401159,Tap,3,-1,-0.09945095,1.090711,-0.007273674,0.1701154,-0.1206426,0.06974182
185,-0.09683432,0.8945271,0.317276,-21.44466,0.9722653,Tap,3,-1,-0.1018072,1.090379,-0.00690794,0.170627,-0.1221958,0.06960776
