Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
50,0.2469955,0.8576445,0.527288,-0.8419661,0.004782664,longPress,4,-1,0.0238581,1.171842,-0.02468538,-0.001820949,0.101987,-0.04527456
50,0.2470116,0.8582073,0.5271559,1.206625,0.02891515,longPress,4,-1,0.02301538,1.173969,-0.0252614,-0.01138848,0.09921145,-0.041418
50,0.2470408,0.8592076,0.5269327,1.11747,0.05126456,longPress,4,-1,0.02273132,1.175298,-0.02543354,-0.01703597,0.09856688,-0.04045827
50,0.2468266,0.8592987,0.5268936,-1.97301,0.01180436,longPress,4,-1,0.02227408,1.178127,-0.02594757,-0.03040322,0.09785803,-0.03749997
50,0.2472345,0.8596561,0.5270205,0.8022296,0.02784895,longPress,4,-1,0.02205355,1.179201,-0.02628374,-0.03671205,0.09730504,-0.03580798
50,0.2472669,0.8602408,0.5268302,0.146927,0.03078749,longPress,4,-1,0.02182883,1.180038,-0.02656746,-0.04131155,0.09704414,-0.03511804
50,0.247332,0.8609062,0.5266042,0.2250485,0.03528846,longPress,4,-1,0.02170675,1.182225,-0.02711201,-0.05222824,0.09662888,-0.0328309
50,0.2470242,0.8620214,0.5257792,1.787774,0.07104394,longPress,4,-1,0.02171035,1.184247,-0.02771091,-0.06317709,0.09573189,-0.03007199
50,0.2465323,0.8635277,0.5246544,1.305855,0.09716104,longPress,3,-1,0.02176872,1.185291,-0.02784061,-0.06816687,0.09498643,-0.02932379
50,0.2464308,0.8648425,0.5245819,-1.556237,0.06603631,longPress,3,-1,0.02188284,1.185944,-0.02789354,-0.07304259,0.09475852,-0.02988186
50,0.2462113,0.8656541,0.5246506,-1.193143,0.04217344,longPress,3,-1,0.02233833,1.187392,-0.02815104,-0.08158862,0.09474543,-0.02966877
50,0.2493064,0.8657227,0.5237217,5.971825,0.1616099,longPress,3,-1,0.02250638,1.18827,-0.02829409,-0.08539102,0.09376273,-0.02795179
50,0.2488144,0.8659562,0.5217705,-3.01602,0.1012895,longPress,3,-1,0.02220185,1.190285,-0.02818441,-0.09584644,0.09031175,-0.02720028
50,0.2498823,0.8645309,0.5189471,3.28093,0.1669081,longPress,3,-1,0.0218873,1.190959,-0.02811241,-0.1009149,0.08813594,-0.02761304
50,0.2495883,0.8634647,0.5168939,-2.514906,0.11661,longPress,3,-1,0.02096175,1.192403,-0.02813148,-0.1092056,0.08064567,-0.02583875
50,0.249255,0.8604127,0.5167851,1.84965,0.153603,longPress,3,-1,0.0203775,1.193276,-0.02794695,-0.1137989,0.07497149,-0.02427883
50,0.2503982,0.8582268,0.5175819,-1.199583,0.1296114,longPress,3,-1,0.01976501,1.194283,-0.02763748,-0.1184467,0.06912182,-0.02383973
50,0.2507307,0.8564935,0.5188589,-1.03452,0.108921,longPress,3,-1,0.01917784,1.194993,-0.02730751,-0.1229344,0.0635834,-0.02527275
50,0.2514815,0.8553915,0.5188789,-2.111872,0.06668352,longPress,3,-1,0.01780633,1.196329,-0.02675438,-0.1313854,0.05200955,-0.02674916
50,0.2545737,0.8537243,0.5187268,5.45652,0.1758139,longPress,3,-1,0.01714477,1.196836,-0.02648449,-0.1338951,0.04788962,-0.02556127
50,0.2533316,0.8538219,0.5186086,-5.661866,0.06257659,longPress,3,-1,0.01656806,1.197571,-0.02603817,-0.1373627,0.04373507,-0.02474979
50,0.2530578,0.8542064,0.5181227,-1.435263,0.03387133,longPress,3,-1,0.01580644,1.199346,-0.02474403,-0.1459638,0.03672415,-0.02364979
50,0.2508444,0.8539808,0.5194488,4.781683,0.129505,longPress,3,-1,0.01551109,1.199991,-0.02423429,-0.1497512,0.03426454,-0.02270532
50,0.2477431,0.8553143,0.5205526,2.403956,0.1775841,longPress,3,-1,0.01494425,1.200354,-0.02381372,-0.1526873,0.03154493,-0.02139358
50,0.2434265,0.8575996,0.521369,3.500798,0.2476001,longPress,3,-1,0.01344919,1.20131,-0.02282047,-0.1567042,0.02468354,-0.02144539
50,0.2276501,0.8684828,0.524332,36.10445,0.9696891,longPress,3,-1,0.01279906,1.202573,-0.02138853,-0.1615445,0.01798887,-0.02043704
50,0.2133033,0.8810667,0.529881,1.200676,0.9937026,longPress,3,-1,0.01252471,1.203041,-0.02067375,-0.1634233,0.01540748,-0.01869659
50,0.1984325,0.8983061,0.5331535,7.817242,1.150047,longPress,3,-1,0.01205255,1.203515,-0.02008104,-0.1648419,0.01283324,-0.0171974
50,0.1830466,0.9236041,0.5297365,17.01244,1.490296,longPress,3,-1,0.01141728,1.203998,-0.01947641,-0.1655309,0.01028441,-0.01698327
50,0.1675034,0.9517326,0.5330343,6.250322,1.615303,longPress,3,-1,0.01059111,1.205117,-0.01790667,-0.1681973,0.004637271,-0.01749181
50,0.1263845,1.021948,0.5247955,123.6991,4.089285,longPress,3,-1,0.009759683,1.206382,-0.01618528,-0.1727185,-0.000147023,-0.01768642
50,0.09315697,1.073201,0.5056214,-44.41432,3.200999,longPress,3,-1,0.009109892,1.206819,-0.0151701,-0.1753828,-0.003043311,-0.01772389
50,0.0840881,1.097501,0.5028806,-94.84641,1.30407,longPress,3,-1,0.007617515,1.207515,-0.01332235,-0.1791916,-0.009831122,-0.01929022
50,0.05305544,1.156433,0.4972448,101.8998,3.342066,longPress,3,-1,0.006830242,1.208045,-0.01239729,-0.1806542,-0.01332659,-0.02067223
50,0.04154894,1.178025,0.4954343,-105.7698,1.22667,longPress,3,-1,0.006078668,1.208722,-0.01137257,-0.1823692,-0.01630233,-0.02192738
50,0.02681641,1.199694,0.4901214,5.506128,1.336793,longPress,3,-1,0.004416984,1.209857,-0.009082317,-0.1869357,-0.02219446,-0.02183958
50,0.003243327,1.240745,0.4775887,55.58418,2.448476,longPress,3,-1,0.003532946,1.21029,-0.008084297,-0.1887478,-0.02488323,-0.02245768
50,-0.01134544,1.256138,0.4723115,-67.78846,1.092707,longPress,3,-1,0.002352986,1.210926,-0.006875515,-0.1908535,-0.02760511,-0.02428944
50,-0.02584802,1.275872,0.4656377,8.823061,1.269168,longPress,3,-1,0.00027214,1.211623,-0.004599094,-0.1943732,-0.03258701,-0.02650082
50,-0.05049172,1.306186,0.460413,35.07852,1.970739,longPress,3,-1,-0.002171211,1.212474,-0.002240181,-0.1968389,-0.03745577,-0.02718017
50,-0.06541683,1.322802,0.4609423,-42.68279,1.117083,longPress,3,-1,-0.003640354,1.213032,-0.001078606,-0.1982038,-0.03958394,-0.02852318
50,-0.07518067,1.331744,0.4604244,-22.72996,0.6624839,longPress,3,-1,-0.005158112,1.213459,0.000250816,-0.2000883,-0.04171495,-0.030208
50,-0.08260569,1.339082,0.4605479,-7.025301,0.5219778,longPress,3,-1,-0.006496694,1.214032,0.001684189,-0.2020291,-0.04407201,-0.03176423
50,-0.09128042,1.349849,0.4600811,8.487659,0.691731,longPress,3,-1,-0.009599835,1.215195,0.004426956,-0.2069869,-0.04711577,-0.03436363
50,-0.1023798,1.364354,0.4658728,13.31705,0.9580719,longPress,3,-1,-0.01138255,1.215627,0.005826473,-0.2093421,-0.04901461,-0.03458883
50,-0.106801,1.366835,0.4753776,-20.97297,0.5386127,longPress,3,-1,-0.01510515,1.21628,0.008606434,-0.2111599,-0.0534251,-0.03457717
50,-0.1182846,1.374819,0.483676,13.72676,0.8131478,longPress,3,-1,-0.01849366,1.216711,0.01130104,-0.2111575,-0.05581564,-0.03523579
50,-0.1276538,1.387787,0.488977,1.476002,0.8426679,longPress,3,-1,-0.02013903,1.21699,0.01270151,-0.2108497,-0.05649731,-0.03444316
50,-0.1288081,1.391416,0.4926763,-28.85962,0.2654755,longPress,3,-1,-0.02372335,1.217448,0.01499033,-0.2102734,-0.05850075,-0.03355588
50,-0.1304981,1.398575,0.4999375,12.56608,0.5167971,longPress,3,-1,-0.02558719,1.217436,0.01625538,-0.2097241,-0.05988841,-0.03422805
50,-0.1303988,1.401174,0.5010805,-18.7369,0.142059,longPress,3,-1,-0.02720448,1.217398,0.0174551,-0.2086823,-0.06102141,-0.03474906
50,-0.131602,1.404498,0.5023589,2.293871,0.1879364,longPress,3,-1,-0.0284943,1.217374,0.01858616,-0.207007,-0.06167835,-0.03459022
50,-0.1324039,1.407042,0.5032086,-2.397507,0.1399863,longPress,3,-1,-0.031381,1.216555,0.0204587,-0.2027812,-0.06174518,-0.0336724
50,-0.1309943,1.409704,0.5071669,5.435423,0.2486947,longPress,3,-1,-0.03419156,1.216284,0.02207088,-0.1977366,-0.06303217,-0.03058763
50,-0.1299939,1.411471,0.5116172,-0.2057292,0.2445802,longPress,3,-1,-0.03544918,1.216659,0.02290249,-0.1968025,-0.06372307,-0.02943292
50,-0.1306392,1.413452,0.5159183,-0.2809428,0.2389613,longPress,3,-1,-0.03749996,1.217078,0.02451038,-0.1973985,-0.06270691,-0.02992863
50,-0.1297072,1.413393,0.521965,3.348094,0.3059232,longPress,3,-1,-0.03854909,1.216913,0.02533007,-0.1973467,-0.06162911,-0.02992837
50,-0.1290246,1.413175,0.524384,-8.988856,0.1261461,longPress,3,-1,-0.03953312,1.216548,0.02600956,-0.1967135,-0.06058898,-0.02944155
50,-0.1285564,1.412891,0.5257721,-2.576801,0.07461005,longPress,3,-1,-0.04091795,1.216041,0.02733707,-0.1944594,-0.0591143,-0.02644418
50,-0.1269653,1.413578,0.5251784,0.8495145,0.09160034,longPress,3,-1,-0.04148342,1.215924,0.02784729,-0.193292,-0.05890675,-0.0245648
50,-0.1258925,1.414093,0.5256071,-1.41831,0.06323414,longPress,3,-1,-0.04259274,1.21527,0.0288868,-0.1904062,-0.05839029,-0.02260782
50,-0.1238955,1.414092,0.5277219,4.109946,0.1454331,longPress,3,-1,-0.04298377,1.214846,0.02933455,-0.1888738,-0.0576962,-0.02277594
50,-0.124249,1.412915,0.527606,-4.185264,0.06172777,longPress,3,-1,-0.04347353,1.214621,0.0302062,-0.1860893,-0.05658048,-0.02216849
50,-0.1238891,1.410784,0.5270162,2.51468,0.1120214,longPress,3,-1,-0.04366563,1.214514,0.03060961,-0.1851769,-0.05628605,-0.02181412
50,-0.1235012,1.410471,0.5272675,-4.206274,0.0278959,longPress,3,-1,-0.04379908,1.214081,0.03150225,-0.1834434,-0.05619954,-0.02089485
50,-0.1212357,1.410656,0.530828,9.16569,0.2112097,longPress,3,-1,-0.04394396,1.214265,0.03188181,-0.1828296,-0.05571888,-0.02077933
50,-0.1204194,1.410221,0.5324244,-5.94819,0.0922459,longPress,3,-1,-0.04396982,1.214321,0.03229046,-0.182842,-0.05572077,-0.0210656
50,-0.120799,1.410392,0.5333672,-2.035935,0.0515272,longPress,3,-1,-0.04424329,1.214076,0.0326643,-0.1836358,-0.0560868,-0.02125369
50,-0.1210112,1.41062,0.5344954,0.349378,0.05851476,longPress,3,-1,-0.0445771,1.21374,0.03329611,-0.1840898,-0.05685745,-0.02027417
50,-0.1218911,1.410452,0.5350499,-0.2919836,0.05267509,longPress,3,-1,-0.0454136,1.213558,0.03358269,-0.1845894,-0.05979073,-0.01843005
50,-0.1225011,1.410325,0.5369515,2.369094,0.100057,longPress,3,-1,-0.04588542,1.213505,0.03368378,-0.1842287,-0.06159267,-0.01795863
50,-0.1228309,1.409865,0.538455,-0.9866585,0.0803238,longPress,3,-1,-0.04654688,1.213161,0.03379488,-0.183167,-0.06486612,-0.01690136
50,-0.1247601,1.4088,0.5404291,3.380322,0.1479302,longPress,3,-1,-0.0467594,1.213115,0.03370905,-0.1821335,-0.06584534,-0.01618988
50,-0.1265077,1.408214,0.5403948,-2.787726,0.09217573,longPress,3,-1,-0.04684538,1.213149,0.03361702,-0.1813354,-0.06669935,-0.01499923
50,-0.1276695,1.408143,0.5402632,-1.680489,0.05856596,longPress,3,-1,-0.04708835,1.213241,0.03352737,-0.1810444,-0.0675628,-0.01385266
50,-0.1279568,1.408114,0.5406799,-1.660744,0.02535109,longPress,3,-1,-0.04771811,1.213194,0.03354025,-0.1809701,-0.06978742,-0.01380601
50,-0.1287806,1.407386,0.5420117,3.050119,0.08635347,longPress,3,-1,-0.04801005,1.213315,0.03323269,-0.1815935,-0.0713613,-0.01324915
50,-0.1300264,1.407732,0.5429497,-0.3241554,0.07987036,longPress,3,-1,-0.04798191,1.21332,0.03314829,-0.1820441,-0.07224513,-0.01254745
50,-0.1314845,1.407922,0.5416861,0.8533486,0.09693733,longPress,3,-1,-0.04776942,1.213203,0.03297043,-0.1823353,-0.07350222,-0.01291305
50,-0.1335694,1.409624,0.5382495,6.066089,0.2182591,longPress,1,5,-0.04763685,1.213135,0.03286314,-0.1821567,-0.07392348,-0.01387122
50,-0.1346316,1.410409,0.536499,-5.430457,0.10965,longPress,1,5,-0.04736385,1.213082,0.03252792,-0.1816668,-0.07507239,-0.01524243
50,-0.1363963,1.411987,0.5345507,2.182023,0.1532904,longPress,1,5,-0.04726091,1.213047,0.03230333,-0.181761,-0.07569987,-0.01610619
50,-0.1369614,1.41283,0.5345707,-5.127221,0.05074602,longPress,1,5,-0.04714085,1.213023,0.03210306,-0.1821713,-0.07599482,-0.01676
50,-0.137328,1.413221,0.5347633,-1.112417,0.02849768,longPress,1,5,-0.04674046,1.213027,0.03171492,-0.1824665,-0.07613212,-0.01799591
50,-0.1389278,1.414772,0.5340538,4.420021,0.1168981,longPress,1,5,-0.04651016,1.213107,0.03149271,-0.1822627,-0.07598317,-0.01852908
50,-0.1390349,1.415346,0.5345931,-3.856701,0.03976407,longPress,1,5,-0.04625577,1.213297,0.03098631,-0.1831736,-0.07615966,-0.01934828
50,-0.1395536,1.416499,0.533762,1.793155,0.07562716,longPress,1,5,-0.04621235,1.213441,0.03078842,-0.1841975,-0.0763822,-0.01953869
50,-0.1395987,1.41698,0.5334611,-2.358471,0.02845775,longPress,1,5,-0.04607044,1.213719,0.03042603,-0.1854505,-0.07635154,-0.02098585
50,-0.1393825,1.418082,0.5328188,1.811335,0.06468444,longPress,1,5,-0.04605889,1.213665,0.0301857,-0.1853775,-0.07622678,-0.0217956
50,-0.1389834,1.41865,0.5321622,-0.8442764,0.04779892,longPress,1,5,-0.0460205,1.213574,0.02995634,-0.1856287,-0.07645402,-0.02174346
50,-0.1380153,1.41936,0.5323739,0.657578,0.06095048,longPress,1,5,-0.04593427,1.213523,0.0295229,-0.1861017,-0.07634258,-0.02224647
50,-0.13639,1.420469,0.5323286,1.872331,0.0983971,longPress,1,5,-0.04593668,1.213488,0.02927065,-0.185701,-0.07598345,-0.02257596
50,-0.1357296,1.420869,0.5321999,-2.963028,0.03913654,longPress,1,5,-0.04607176,1.213386,0.02879286,-0.1857799,-0.07588899,-0.02197527
50,-0.1346081,1.420859,0.5338717,3.076034,0.1006572,longPress,1,5,-0.04618654,1.21348,0.02858543,-0.1864333,-0.07578963,-0.02167485
50,-0.1341115,1.421144,0.534277,-3.279483,0.03506757,longPress,1,5,-0.04625185,1.21361,0.02830553,-0.1870997,-0.0750631,-0.02112424
50,-0.1332461,1.421348,0.5350657,1.217706,0.05942169,longPress,1,5,-0.04620772,1.213549,0.02816772,-0.1868576,-0.07451428,-0.02070314
50,-0.1329642,1.42136,0.5354199,-1.838768,0.02264633,longPress,1,5,-0.04614097,1.213566,0.02792406,-0.1867576,-0.07424247,-0.02017016
50,-0.1314823,1.421507,0.5360942,2.954391,0.08173416,longPress,1,5,-0.04611178,1.213635,0.02787018,-0.1868607,-0.07417125,-0.02025229
50,-0.1306651,1.421504,0.5359993,-2.029988,0.04113439,longPress,1,5,-0.04606532,1.213661,0.02785492,-0.1869671,-0.07360222,-0.02059355
50,-0.1300447,1.421372,0.536294,-0.3079711,0.03497497,longPress,1,5,-0.04582161,1.213647,0.0278945,-0.1872073,-0.07293028,-0.01993151
50,-0.12712,1.42121,0.5362949,5.574026,0.1464555,longPress,1,5,-0.04565782,1.213629,0.02792406,-0.1869317,-0.07273158,-0.01957186
50,-0.1265354,1.420959,0.5370102,-4.929459,0.04786632,longPress,1,5,-0.04529368,1.213452,0.02802658,-0.1860881,-0.0725264,-0.01987605
50,-0.1261044,1.4206,0.536231,0.00656154,0.04799755,longPress,1,5,-0.04508495,1.213336,0.0280838,-0.1856339,-0.07248747,-0.02041633
51,-0.1259956,1.420449,0.5360098,-1.676408,0.0144694,longPress,1,5,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,-0.300849,0.008452422,longPress,1,5,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,-0.4226211,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04393611,1.212469,0.03006649,-0.1793918,-0.07279369,-0.02385065
51,-0.1260287,1.420539,0.5361485,0,0,longPress,4,-1,-0.04375315,1.2116,0.0304122,-0.174271,-0.07180644,-0.02373964
51,-0.1279434,1.42227,0.5371609,6.930851,0.138617,longPress,4,-1,-0.04375315,1.2116,0.0304122,-0.174271,-0.07180644,-0.02373964
51,-0.1279434,1.42227,0.5371609,-6.930851,0,longPress,4,-1,-0.04375315,1.2116,0.0304122,-0.174271,-0.07180644,-0.02373964
51,-0.1279434,1.42227,0.5371609,0,0,longPress,4,-1,-0.0438415,1.211338,0.03049135,-0.1727429,-0.07170156,-0.02423239
51,-0.1287573,1.422671,0.5343208,7.453736,0.1490747,longPress,4,-1,-0.04363642,1.211311,0.03054857,-0.1724609,-0.07060916,-0.0242018
51,-0.1282335,1.420058,0.5360537,0.4934572,0.1589439,longPress,4,-1,-0.04354474,1.211148,0.03053951,-0.1716638,-0.07048905,-0.02407491
51,-0.1282335,1.420058,0.5360537,-7.947193,0,longPress,4,-1,-0.04362477,1.211002,0.03048706,-0.1711327,-0.07102926,-0.02457012
51,-0.1289382,1.420219,0.5352821,2.64324,0.05286481,longPress,4,-1,-0.04362801,1.211013,0.03044033,-0.1707275,-0.07093143,-0.02495442
51,-0.129126,1.420313,0.5347347,-1.177355,0.0293177,longPress,4,-1,-0.04361024,1.21101,0.03039169,-0.1700027,-0.07057522,-0.02516471
51,-0.129126,1.420313,0.5347347,-1.465885,0,longPress,4,-1,-0.04358381,1.210705,0.03037119,-0.1679216,-0.07048061,-0.02480842
51,-0.1297101,1.419968,0.5342021,2.156467,0.04312934,longPress,4,-1,-0.0434887,1.210309,0.03054905,-0.1651358,-0.07009485,-0.02549978
51,-0.1294716,1.419798,0.5339799,-1.237278,0.01838378,longPress,4,-1,-0.04335963,1.209993,0.03066635,-0.1623681,-0.06906839,-0.02654489
51,-0.1293958,1.419886,0.5338564,-0.4945547,0.008492688,longPress,4,-1,-0.04298144,1.208342,0.03113604,-0.1554855,-0.0672194,-0.0273734
51,-0.1295395,1.419843,0.5342269,0.5749063,0.01999081,longPress,4,-1,-0.0429335,1.207324,0.03133583,-0.1504089,-0.0662016,-0.02798717
51,-0.1297227,1.419772,0.5347118,0.3085434,0.02616168,longPress,4,-1,-0.0425551,1.205313,0.03173828,-0.1380734,-0.06318015,-0.02883999
51,-0.1295144,1.418743,0.5347219,1.315561,0.0524729,longPress,4,-1,-0.04228567,1.204153,0.03197193,-0.1311786,-0.0613981,-0.02870518
51,-0.1292949,1.417911,0.535162,-0.206966,0.04833358,longPress,4,-1,-0.04216988,1.203061,0.03216791,-0.1247284,-0.05976801,-0.02806758
51,-0.1285736,1.416583,0.5354805,1.445231,0.07723819,longPress,4,-1,-0.04234097,1.202134,0.03252029,-0.1182729,-0.05875326,-0.02835621
51,-0.1274756,1.41397,0.5356364,3.233917,0.1419165,longPress,4,-1,-0.04227989,1.200142,0.03301764,-0.1075322,-0.05639458,-0.02938622
51,-0.126364,1.411317,0.5358152,0.1094721,0.144106,longPress,4,-1,-0.04154608,1.197181,0.03372526,-0.09389689,-0.05347126,-0.02908887
51,-0.1220343,1.397462,0.5398722,30.47423,0.7535906,longPress,3,-1,-0.04117465,1.195796,0.03407812,-0.08628745,-0.0515394,-0.02816037
51,-0.1193795,1.392713,0.5421209,-22.96216,0.2943474,longPress,3,-1,-0.0408975,1.194545,0.03454638,-0.07863806,-0.04988055,-0.02861908
51,-0.1164089,1.384592,0.545917,8.893462,0.4722166,longPress,3,-1,-0.04002784,1.191168,0.03522205,-0.0615371,-0.0435283,-0.03157071
51,-0.1091377,1.37165,0.5492225,14.40973,0.7604113,longPress,3,-1,-0.03868989,1.187979,0.03593493,-0.04542911,-0.03801521,-0.03078997
51,-0.1053149,1.363303,0.5495186,-15.05773,0.4592568,longPress,3,-1,-0.03868989,1.187979,0.03593493,-0.04542911,-0.03801521,-0.03078997
51,-0.1053149,1.363303,0.5495186,-22.96284,0,longPress,3,-1,-0.03748044,1.18302,0.03678274,-0.02194323,-0.02841702,-0.0351789
51,-0.09063753,1.326384,0.5459008,99.73589,1.994718,longPress,3,-1,-0.03664197,1.181307,0.03680372,-0.01327691,-0.02522011,-0.03513755
51,-0.08643304,1.313791,0.5494118,-65.40396,0.6866386,longPress,3,-1,-0.03592466,1.179951,0.03697348,-0.005343501,-0.02179923,-0.03394848
51,-0.08082518,1.303034,0.5439224,-1.044998,0.6657386,longPress,3,-1,-0.03444448,1.177268,0.03781796,0.005728919,-0.0163317,-0.03112491
51,-0.07742976,1.27908,0.5470352,27.69593,1.219657,longPress,3,-1,-0.03385101,1.175867,0.03805399,0.01049183,-0.01398287,-0.03206314
51,-0.07122956,1.263139,0.5486388,-18.03393,0.8589787,longPress,3,-1,-0.03288481,1.172943,0.03779173,0.02352034,-0.007986207,-0.03679967
51,-0.06302806,1.242806,0.5416226,14.60102,1.150999,longPress,3,-1,-0.0321719,1.171751,0.03760767,0.02943941,-0.006536039,-0.03492417
51,-0.0599611,1.229582,0.5420475,-23.59643,0.6790707,longPress,3,-1,-0.03086803,1.169469,0.03760529,0.03976489,-0.00333221,-0.03310045
51,-0.05653437,1.219568,0.5342574,-1.098579,0.6570991,longPress,3,-1,-0.03033352,1.168299,0.03751421,0.04334181,-0.002216513,-0.0326174
51,-0.05452564,1.204051,0.5314093,6.904313,0.7951853,longPress,3,-1,-0.02991923,1.167044,0.03721762,0.04814393,-0.000174293,-0.03341233
51,-0.04874791,1.181141,0.5280795,19.89243,1.193034,longPress,3,-1,-0.02913511,1.164393,0.03665447,0.05932163,0.004471342,-0.03461134
51,-0.04137048,1.151093,0.5386119,22.05626,1.634159,longPress,3,-1,-0.02842569,1.163189,0.03637171,0.06394929,0.004796155,-0.03244284
51,-0.03970802,1.139117,0.5345755,-49.83869,0.6373854,longPress,3,-1,-0.02775732,1.161169,0.03578091,0.07201996,0.005168147,-0.03030262
51,-0.03233931,1.11023,0.5349846,42.66586,1.490703,longPress,3,-1,-0.02768445,1.159995,0.03534269,0.07665995,0.006368635,-0.03148631
51,-0.02884894,1.098912,0.5369582,-44.51501,0.6004024,longPress,3,-1,-0.02665193,1.158397,0.03438187,0.0843678,0.00656578,-0.02955362
51,-0.020286,1.073551,0.535934,36.94574,1.339317,longPress,3,-1,-0.02572129,1.158084,0.03415298,0.08557089,0.005057079,-0.02540412
51,-0.0180589,1.05957,0.5309548,-29.44562,0.7504049,longPress,3,-1,-0.02537328,1.157915,0.0339632,0.08649537,0.004631082,-0.02401284
51,-0.01377721,1.040987,0.5286503,10.50034,0.9604117,longPress,3,-1,-0.02524609,1.156961,0.03329039,0.08898053,0.006176677,-0.02766208
51,-0.008715343,1.013906,0.5255842,21.28056,1.386023,longPress,3,-1,-0.02493146,1.156436,0.0330019,0.09025151,0.006094755,-0.02832183
51,-0.005062327,0.9968979,0.5312395,-23.57171,0.9145887,longPress,3,-1,-0.02425933,1.155939,0.03275871,0.09114621,0.004551336,-0.02643992
