Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
41,1044.48,S5,0.02,0.6804046,-42.37664, ,0.02
41,1044.5,S5,0.04,0.2124749,-23.39649,B,0
41,1044.52,S5,0.06,0.2728095,3.016731,B,0.02
41,1044.54,S5,0.08,0.810618,26.89042,B,0.04
42,1242.62,S5,0,0.8144216,4.925758, ,0.06
42,1242.64,S5,0.02,0.3790449,-21.76884, ,0.06
42,1242.66,S5,0.04,0.2747402,-5.215232,B,0
42,1242.68,S5,0.06,0.1321337,-7.130325,B,0.02
42,1242.7,S5,0.08,0.2795076,7.368693,B,0.04
43,1243.52,S5,0,2.230211,39.34894, ,0.06
43,1243.54,S5,0.02,1.339829,-44.51912, ,0.06
43,1243.56,S5,0.04,1.089446,-12.51917,B,0
44,1243.98,S5,0,2.98999,96.49563, ,0.02
44,1244,S5,0.02,1.275572,-85.72092, ,0.02
45,1244.4,S5,0,1.200856,-54.36533, ,0
45,1244.42,S5,0.02,1.394722,9.693289,B,0
46,1245.16,S5,0,2.565382,54.13766, ,0.02
46,1245.18,S5,0.02,1.450295,-55.75438, ,0.02
47,1245.3,S5,0,1.164819,23.843, ,0
47,1245.32,S5,0.02,0.4518472,-35.64857, ,0
47,1245.34,S5,0.04,0.6580337,10.30933,B,0
47,1245.36,S5,0.06,0.2398221,-20.91058,C,0.02
47,1245.38,S5,0.08,0.1645494,-3.763636,B,0
47,1245.4,S5,0.09999999,0.3241399,7.979527,B,0.02
47,1245.42,S5,0.12,0.1236837,-10.02281,B,0.04
48,1245.94,S5,0,1.067791,36.30685, ,0.06
48,1245.96,S5,0.02,0.5309069,-26.84422, ,0.06
48,1245.98,S5,0.04,0.6856288,7.736093,B,0
48,1246,S5,0.06,0.3393383,-17.31453,C,0.02
48,1246.02,S5,0.08,0.2723184,-3.350994,B,0
48,1246.04,S5,0.09999999,0.8898518,30.87667,B,0.02
48,1246.06,S5,0.12,0.4053915,-24.22301,C,0.04
48,1246.08,S5,0.14,0.7121655,15.3387,B,0
48,1246.1,S5,0.16,0.3694102,-17.13777,C,0.02
49,1246.94,S5,0,1.730736,86.53681, ,0
50,1247.28,S5,0,0.6773857,-21.12335, ,0
50,1247.3,S5,0.02,0.9824956,15.2555,B,0
50,1247.32,S5,0.04,0.6294054,-17.65451,C,0.02
50,1247.34,S5,0.06,1.050574,21.05843,B,0
50,1247.36,S5,0.08,0.354324,-34.8125,C,0.02
50,1247.38,S5,0.09999999,0.2105226,-7.190071,B,0
50,1247.4,S5,0.12,0.1849452,-1.278871,B,0.02
50,1247.42,S5,0.14,0.3054754,6.026511,B,0.04
51,1248.56,S5,0,1.714389,10.87299, ,0.06
52,1248.78,S5,0,0.364886,-16.66927, ,0.06
52,1248.8,S5,0.02,0.2572684,-5.380879,B,0
52,1248.82,S5,0.04,0.1159622,-7.06531,B,0.02
52,1248.84,S5,0.06,0.5876463,23.58421,B,0.04
53,1249.3,S5,0,2.735034,85.66398, ,0.06
53,1249.32,S5,0.02,1.072671,-83.11816, ,0.06
54,1494.3,S5,0,0.8052183,-16.45874, ,0
54,1494.32,S5,0.02,1.126116,16.04487,B,0
54,1494.34,S5,0.04,0.4576275,-33.42441,C,0.02
54,1494.36,S5,0.06,0.3899255,-3.3851,B,0
54,1494.38,S5,0.08,0.8123832,21.12288,C,0.02
54,1494.4,S5,0.09999999,0.1801055,-31.61388,C,0.02
54,1494.42,S5,0.12,0.2941057,5.700011,B,0
54,1494.44,S5,0.14,0.1467972,-7.365425,B,0.02
54,1494.46,S5,0.16,0.2098015,3.150211,B,0.04
55,1495.26,S5,0,0.8238582,-35.96677, ,0.06
55,1495.28,S5,0.02,1.242239,20.91904,B,0
55,1495.3,S5,0.04,0.8792663,-18.14863,C,0.02
55,1495.32,S5,0.06,1.404819,26.27762,B,0
56,1495.58,S5,0,0.1957562,-9.243058, ,0.02
56,1495.6,S5,0.02,0.3466413,7.544258,B,0
56,1495.62,S5,0.04,0.2218214,-6.240994,C,0.02
56,1495.64,S5,0.06,0.4777082,12.79434,B,0
56,1495.66,S5,0.08,0.2519255,-11.28913,C,0.02
56,1495.68,S5,0.09999999,0.517221,13.26477,B,0
56,1495.7,S5,0.12,0.3878959,-6.466256,C,0.02
56,1495.72,S5,0.14,0.366315,-1.079041,B,0
56,1495.74,S5,0.16,0.7094696,17.15773,C,0.02
56,1495.76,S5,0.18,0.2610711,-22.41993,C,0.02
56,1495.78,S5,0.2,0.6361781,18.75535,B,0
57,1496.32,S5,0,0.8946941,19.84809, ,0.02
57,1496.34,S5,0.02,0.5866804,-15.40069, ,0.02
57,1496.36,S5,0.04,1.649246,53.12827,B,0
57,1496.38,S5,0.06,0.8519454,-39.86501,C,0.02
57,1496.4,S5,0.08,0.7197258,-6.610978,B,0
58,1496.66,S5,0,0.1607945,-3.624431, ,0.02
58,1496.68,S5,0.02,0.2130629,2.613422,B,0
58,1496.7,S5,0.04,0.1391005,-3.69812,B,0.02
58,1496.72,S5,0.06,0.09800919,-2.054567,B,0.04
59,1497.5,S5,0,0.8809087,24.3974, ,0.06
59,1497.52,S5,0.02,0.444385,-21.82619, ,0.06
59,1497.54,S5,0.04,0.3354502,-5.446741,B,0
59,1497.56,S5,0.06,0.6733426,16.89462,B,0.02
59,1497.58,S5,0.08,0.3650618,-15.41404,C,0.04
59,1497.6,S5,0.09999999,0.425429,3.018361,B,0
59,1497.62,S5,0.12,0.1674259,-12.90016,C,0.02
59,1497.64,S5,0.14,0.4536306,14.31024,B,0
59,1497.66,S5,0.16,0.2693249,-9.215285,C,0.02
59,1497.68,S5,0.18,0.2234712,-2.292682,B,0
59,1497.7,S5,0.2,0.1190948,-5.218822,B,0.02
59,1497.72,S5,0.22,0.1222978,0.1601513,B,0.04
60,1498.62,S5,0,0.3880926,-20.79668, ,0.06
60,1498.64,S5,0.02,0.7701591,19.10332,B,0
60,1498.66,S5,0.04,0.3794215,-19.53688,C,0.02
60,1498.68,S5,0.06,0.606407,11.34928,B,0
60,1498.7,S5,0.08,0.2817726,-16.23172,C,0.02
60,1498.72,S5,0.09999999,0.3253995,2.181344,B,0
60,1498.74,S5,0.12,0.501355,8.797774,B,0.02
60,1498.76,S5,0.14,0.2421124,-12.96213,C,0.04
60,1498.78,S5,0.16,0.2195545,-1.127895,B,0
60,1498.8,S5,0.18,0.07770418,-7.092516,B,0.02
60,1498.82,S5,0.2,0.1690758,4.568579,B,0.04
61,1499.74,S5,0,0.7956231,22.25973, ,0.06
61,1499.76,S5,0.02,0.6812351,-5.719403, ,0.06
61,1499.78,S5,0.04,1.085817,20.22909,B,0
61,1499.8,S5,0.06,0.4332514,-32.62827,C,0.02
61,1499.82,S5,0.08,0.7392609,15.30047,B,0
61,1499.84,S5,0.09999999,0.3625319,-18.83645,C,0.02
61,1499.86,S5,0.12,0.3582831,-0.2124369,B,0
61,1499.88,S5,0.14,0.1505582,-10.38625,C,0.02
61,1499.9,S5,0.16,0.08483032,-3.286394,B,0
61,1499.92,S5,0.18,0.0783947,-0.3217809,B,0.02
61,1499.94,S5,0.2,0.2574092,8.950727,B,0.04
62,1551.26,S5,0,0.6326846,-31.37001, ,0.06
62,1551.28,S5,0.02,1.300385,33.38499,B,0
62,1551.3,S5,0.04,0.6543314,-32.30266,C,0.02
62,1551.32,S5,0.06,1.312369,32.90189,B,0
62,1551.34,S5,0.08,0.5551798,-37.85947,C,0.02
63,1551.46,S5,0,0.3592208,5.844358, ,0
63,1551.48,S5,0.02,0.1423638,-10.84285, ,0
63,1551.5,S5,0.04,0.2151074,3.637178,B,0
63,1551.52,S5,0.06,0.09962864,-5.773936,B,0.02
63,1551.54,S5,0.08,0.09466144,-0.2483599,B,0.04
64,1551.9,S5,0,0.5446694,13.44296, ,0.06
64,1551.92,S5,0.02,0.2649983,-13.98356, ,0.06
64,1551.94,S5,0.04,0.2329461,-1.602607,B,0
64,1551.96,S5,0.06,0.9540095,36.05317,B,0.02
64,1551.98,S5,0.08,0.4476753,-25.31672,C,0.04
64,1552,S5,0.09999999,0.9642756,25.83002,B,0
64,1552.02,S5,0.12,0.3761355,-29.40701,C,0.02
64,1552.04,S5,0.14,0.6730424,14.84535,B,0
64,1552.06,S5,0.16,0.05566831,-30.86871,C,0.02
64,1552.08,S5,0.18,0.04069788,-0.7485211,B,0
64,1552.1,S5,0.2,0.2649852,11.21437,B,0.02
64,1552.12,S5,0.22,0.2196089,-2.268815,B,0.04
65,1552.64,S5,0,2.517293,-14.39339, ,0.06
65,1552.66,S5,0.02,1.017341,-74.99763,B,0
65,1552.68,S5,0.04,1.759122,37.08906,C,0.02
66,1553.12,S5,0,1.214555,-49.01514, ,0.02
66,1553.14,S5,0.02,2.05253,41.89877,B,0
66,1553.16,S5,0.04,0.8212327,-61.56488,C,0.02
67,1553.42,S5,0,0.9398615,26.15749, ,0
67,1553.44,S5,0.02,0.5065891,-21.66362, ,0
67,1553.46,S5,0.04,0.8877189,19.05649,B,0
67,1553.48,S5,0.06,0.3757578,-25.59806,C,0.02
68,1594.22,S5,0,0.8460273,23.42817, ,0
68,1594.24,S5,0.02,0.5897974,-12.81149, ,0
68,1594.26,S5,0.04,0.5187098,-3.554383,B,0
68,1594.28,S5,0.06,0.7427935,11.20419,C,0.02
68,1594.3,S5,0.08,0.3693142,-18.67397,C,0.02
68,1594.32,S5,0.09999999,0.7313502,18.1018,B,0
