Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
11,0.0554622,1.154232,0.5167251,-19.59951,0.8711501,pinch,2,12,-0.03506979,1.194828,0.09529305,-0.08943162,-0.06831928,0.008692004
11,0.03697997,1.170123,0.5209231,18.27706,1.236691,pinch,2,12,-0.03793861,1.195218,0.09427357,-0.08982357,-0.0695611,0.009374948
11,0.01800501,1.185877,0.5180745,0.2305746,1.241303,pinch,2,12,-0.03908243,1.195422,0.09383965,-0.089883,-0.06981026,0.009776838
11,0.006776609,1.19396,0.5154767,-26.8728,0.7038469,pinch,3,-1,-0.04177774,1.195758,0.09295034,-0.0902811,-0.06992432,0.01010128
11,-0.0139062,1.206067,0.5088081,26.99887,1.243824,pinch,3,-1,-0.04315148,1.196144,0.09248495,-0.09038522,-0.06987507,0.009756681
11,-0.02159419,1.209853,0.5070934,-40.34219,0.4369806,pinch,2,21,-0.0446096,1.19637,0.09204197,-0.09085692,-0.06954258,0.008984416
11,-0.02986903,1.215625,0.5090566,3.846806,0.5139167,pinch,2,21,-0.04707294,1.196835,0.09126949,-0.09148795,-0.06938385,0.008818861
11,-0.04645634,1.227837,0.5063596,26.23771,1.038671,pinch,2,21,-0.04834601,1.197042,0.09085941,-0.09176783,-0.06885596,0.009014423
11,-0.05488206,1.233759,0.5047684,-25.88107,0.5210497,pinch,2,21,-0.05066077,1.197281,0.09013939,-0.0919999,-0.06790609,0.008222198
11,-0.06538336,1.246649,0.4962749,20.62137,0.9334771,pinch,2,21,-0.0520486,1.197482,0.08979702,-0.09228738,-0.06745104,0.007740879
11,-0.07019249,1.253332,0.4933372,-24.81889,0.4370993,pinch,3,-1,-0.05329564,1.197815,0.08947611,-0.09292149,-0.06716138,0.007313144
11,-0.07399468,1.256278,0.4949145,-9.200138,0.2530965,pinch,3,-1,-0.05569704,1.19816,0.08879852,-0.09360093,-0.06649204,0.007179843
11,-0.07939832,1.256954,0.4959092,1.184855,0.2767936,pinch,3,-1,-0.05796212,1.198205,0.08810091,-0.09349807,-0.06564301,0.008109992
11,-0.09032173,1.261956,0.4922085,17.5886,0.6285655,pinch,3,-1,-0.05919124,1.198367,0.08780098,-0.09332979,-0.06524536,0.007734233
11,-0.09528349,1.265773,0.4938049,-15.27725,0.3230205,pinch,3,-1,-0.06029535,1.198563,0.08741856,-0.09325346,-0.06462122,0.006856264
11,-0.09958787,1.265111,0.4895077,-0.8554772,0.305911,pinch,3,-1,-0.06215015,1.198811,0.08685541,-0.09367891,-0.06402916,0.007579924
11,-0.1059721,1.264052,0.4874458,1.684371,0.3395984,pinch,3,-1,-0.0641527,1.198968,0.08628941,-0.09406193,-0.06345584,0.007782584
11,-0.1096921,1.264549,0.4862208,-7.110174,0.1973949,pinch,3,-1,-0.06507399,1.198982,0.08598185,-0.09401022,-0.0631386,0.007228805
11,-0.1157158,1.263366,0.4834342,6.984359,0.3370821,pinch,3,-1,-0.06606541,1.198852,0.08573389,-0.09415273,-0.06278062,0.006678764
11,-0.123952,1.262134,0.4814105,4.571126,0.4285046,pinch,3,-1,-0.06753608,1.19903,0.08533144,-0.09477652,-0.06289054,0.007215772
11,-0.1280969,1.261334,0.4872751,-3.360115,0.3613023,pinch,3,-1,-0.0682921,1.199022,0.0850563,-0.09466146,-0.06266119,0.006819149
11,-0.1310911,1.261978,0.4892359,-8.973523,0.1818319,pinch,3,-1,-0.06890315,1.198954,0.08482885,-0.09435412,-0.06234397,0.006363822
11,-0.1319197,1.261659,0.4885435,-6.276756,0.05629678,pinch,3,-1,-0.0694852,1.199001,0.0846591,-0.09421904,-0.06204175,0.006368957
11,-0.133069,1.263385,0.4914289,6.068341,0.1776636,pinch,3,-1,-0.07128989,1.199188,0.08430195,-0.095709,-0.06170759,0.007274502
11,-0.1367611,1.259914,0.4878616,6.609503,0.3098537,pinch,3,-1,-0.07197332,1.199279,0.08412838,-0.09593206,-0.0614529,0.006850164
11,-0.1389173,1.258056,0.490901,-5.082259,0.2082085,pinch,3,-1,-0.07250046,1.199312,0.08397865,-0.09598728,-0.06158367,0.006478057
11,-0.1402161,1.256377,0.4951997,1.575442,0.2397173,pinch,3,-1,-0.07318761,1.199356,0.083951,-0.09637401,-0.06165742,0.00793517
11,-0.1423279,1.256107,0.4956951,-6.521338,0.1092906,pinch,3,-1,-0.07356181,1.199485,0.08401346,-0.09683481,-0.06151864,0.008517739
11,-0.144628,1.254941,0.4912295,7.427432,0.2578392,pinch,3,-1,-0.07450446,1.199813,0.08407927,-0.09805988,-0.06153878,0.007187956
11,-0.1474084,1.255291,0.4880009,-2.203953,0.2137601,pinch,3,-1,-0.07491162,1.199899,0.08418655,-0.09878313,-0.06165302,0.006296978
11,-0.1486682,1.255836,0.4851775,-2.839818,0.1569638,pinch,3,-1,-0.07505251,1.199986,0.0844326,-0.0996792,-0.06201795,0.007115638
11,-0.1490853,1.256515,0.4848027,-5.646108,0.04404162,pinch,3,-1,-0.07559066,1.200149,0.08478308,-0.1009482,-0.06248416,0.007548259
11,-0.1509406,1.255414,0.4855423,3.49901,0.1140218,pinch,3,-1,-0.07593176,1.200129,0.08487225,-0.1013601,-0.06268903,0.007394342
11,-0.1532046,1.254996,0.4863119,0.3680017,0.1213818,pinch,3,-1,-0.07654007,1.200067,0.08516359,-0.1013989,-0.06321185,0.006394955
11,-0.1575859,1.257124,0.4876847,6.581689,0.2530156,pinch,3,-1,-0.07674019,1.200198,0.0854516,-0.1016658,-0.06368463,0.005763507
11,-0.1578779,1.257661,0.4898953,-6.91669,0.1146818,pinch,3,-1,-0.07721615,1.200751,0.08609056,-0.1033072,-0.06451228,0.005508371
11,-0.1600993,1.260817,0.4920163,5.276161,0.2202051,pinch,3,-1,-0.07739514,1.201063,0.08650303,-0.104486,-0.06506779,0.005626624
11,-0.1615685,1.262298,0.4927411,-5.488953,0.110426,pinch,3,-1,-0.07806065,1.201502,0.08732796,-0.1069555,-0.06607731,0.004628687
11,-0.1641284,1.264843,0.4963427,7.22673,0.2549606,pinch,1,6,-0.07806065,1.201502,0.08732796,-0.1069555,-0.06607731,0.004628687
11,-0.1641284,1.264843,0.4963427,-12.74803,0,pinch,1,6,-0.0785474,1.201809,0.08820248,-0.1089808,-0.06728738,0.003675035
11,-0.1661552,1.266771,0.5021667,16.1522,0.323044,pinch,1,6,-0.07871126,1.201922,0.08860111,-0.1095364,-0.06787441,0.003702444
11,-0.1672073,1.267596,0.4998779,-9.525686,0.1325303,pinch,1,6,-0.07934497,1.201909,0.08945656,-0.1102825,-0.06904542,0.002389948
11,-0.1679525,1.269293,0.4961576,3.764683,0.2078239,pinch,1,6,-0.07961819,1.20202,0.08985519,-0.1102944,-0.06931262,0.001907095
11,-0.1687499,1.26977,0.4937525,-3.945243,0.1289191,pinch,1,6,-0.08005326,1.202184,0.09076071,-0.1110566,-0.06983051,0.002300625
11,-0.1685083,1.272295,0.4879169,9.461335,0.3181458,pinch,3,-1,-0.08055035,1.202103,0.09172678,-0.1117511,-0.0698591,0.002766621
11,-0.1689014,1.273776,0.4839039,-5.168025,0.2147853,pinch,3,-1,-0.08073506,1.202105,0.09214973,-0.1117961,-0.06967232,0.002839627
11,-0.1692723,1.274824,0.4828362,-6.885132,0.07708265,pinch,3,-1,-0.08089356,1.202075,0.09250879,-0.1118744,-0.06951688,0.002915893
11,-0.1686763,1.276384,0.4797573,4.90174,0.1751174,pinch,3,-1,-0.08111881,1.202145,0.09335613,-0.111979,-0.06915731,0.003996834
11,-0.1684436,1.278094,0.4758658,1.887442,0.2128663,pinch,3,-1,-0.08130211,1.202077,0.09367752,-0.1119801,-0.06873836,0.004097524
11,-0.1681938,1.278908,0.474041,-5.609166,0.100683,pinch,3,-1,-0.08151016,1.202122,0.09437656,-0.1113889,-0.06796236,0.003368902
11,-0.1679603,1.280071,0.4707694,3.66523,0.1739876,pinch,3,-1,-0.08155143,1.202134,0.09471369,-0.1110555,-0.06752741,0.003460855
11,-0.1676729,1.280849,0.4688735,-3.52573,0.103473,pinch,3,-1,-0.08168484,1.202038,0.09526014,-0.1105366,-0.06678539,0.003736543
11,-0.1659008,1.280177,0.4628944,10.50697,0.3136124,pinch,3,-1,-0.0817379,1.202026,0.09557438,-0.1101963,-0.06649861,0.004131187
11,-0.1651509,1.279757,0.4605808,-9.510459,0.1234032,pinch,3,-1,-0.08164974,1.201981,0.09590673,-0.1102659,-0.06631473,0.004696015
11,-0.165897,1.27974,0.460938,-4.101613,0.04137093,pinch,3,-1,-0.0816275,1.201869,0.09644508,-0.1097463,-0.06581727,0.004640261
11,-0.1656237,1.279981,0.4608836,-1.147022,0.01843048,pinch,3,-1,-0.08162566,1.201749,0.09657478,-0.1089785,-0.0655274,0.004044415
11,-0.1652801,1.279776,0.4603982,0.6513498,0.03145748,pinch,3,-1,-0.08167617,1.201612,0.09706783,-0.1080982,-0.06492592,0.004055682
11,-0.1642357,1.280609,0.4597178,2.175409,0.07496566,pinch,3,-1,-0.08164806,1.201543,0.09730959,-0.1082802,-0.06487504,0.004021197
11,-0.1640441,1.280535,0.4591455,-2.228251,0.03040064,pinch,3,-1,-0.08159827,1.201596,0.09782076,-0.1089707,-0.06439441,0.004071304
11,-0.1646164,1.279634,0.458961,1.187598,0.0541526,pinch,3,-1,-0.08150898,1.201597,0.09808445,-0.1089256,-0.06432695,0.005017256
11,-0.164766,1.279424,0.4585733,-1.543334,0.02328593,pinch,3,-1,-0.08136333,1.201371,0.09861231,-0.1078272,-0.06387237,0.003352139
11,-0.1651539,1.279362,0.4598498,2.174598,0.06677788,pinch,3,-1,-0.08136333,1.201371,0.09861231,-0.1078272,-0.06387237,0.003352139
11,-0.1651539,1.279362,0.4598498,-3.338894,0,pinch,3,-1,-0.08129431,1.201285,0.09911966,-0.1071694,-0.06327694,0.002643801
11,-0.1648881,1.278649,0.4600701,1.980474,0.03960948,pinch,3,-1,-0.08122397,1.201345,0.09967518,-0.1072647,-0.06329264,0.00288546
11,-0.1647415,1.278633,0.4627404,4.705424,0.133718,pinch,3,-1,-0.08125808,1.201372,0.09994364,-0.1071704,-0.06325079,0.002651661
11,-0.1643579,1.278656,0.4634347,-4.702145,0.03967507,pinch,3,-1,-0.08131552,1.201373,0.1004119,-0.1067189,-0.06306526,0.002726645
11,-0.1643662,1.278319,0.465064,2.176018,0.08319543,pinch,3,-1,-0.08136656,1.201311,0.100637,-0.1064269,-0.06311787,0.002540852
11,-0.1640752,1.278258,0.4660716,-1.533551,0.0525244,pinch,3,-1,-0.08159669,1.201165,0.1009727,-0.1053262,-0.06331722,0.002043662
11,-0.163925,1.277585,0.4696217,6.414982,0.180824,pinch,3,-1,-0.0817036,1.201188,0.1011419,-0.1053273,-0.06332117,0.002387855
11,-0.1639513,1.276979,0.4721837,-2.459196,0.1316401,pinch,3,-1,-0.08176041,1.201278,0.1013341,-0.1055012,-0.06351502,0.002721485
11,-0.1640249,1.276179,0.4746242,-0.158406,0.128472,pinch,3,-1,-0.08197218,1.201488,0.1017046,-0.1060322,-0.06355245,0.002003147
11,-0.1644621,1.274039,0.4852328,20.65428,0.5415576,pinch,3,-1,-0.08208872,1.201571,0.1018562,-0.1063934,-0.06360285,0.001395046
11,-0.1651,1.273182,0.4968948,2.199155,0.5855407,pinch,1,6,-0.08234297,1.20185,0.1022229,-0.107458,-0.06388358,0.001382329
11,-0.1661429,1.272541,0.507731,-2.01433,0.5452541,pinch,1,6,-0.08251185,1.201986,0.1024146,-0.1080486,-0.06410453,0.001309376
11,-0.1665815,1.27186,0.5104523,-20.16494,0.1419553,pinch,1,6,-0.08286324,1.202224,0.1027994,-0.1090982,-0.06451368,0.001801679
11,-0.1651329,1.270852,0.5125694,-0.2070948,0.1378134,pinch,1,6,-0.08300516,1.202274,0.1029468,-0.1092368,-0.06476115,0.002168133
11,-0.1651093,1.270306,0.5128188,-5.388109,0.03005127,pinch,1,6,-0.08321448,1.202158,0.1030202,-0.1087926,-0.06492702,0.001986823
11,-0.1652927,1.270686,0.5127826,-0.4448175,0.02115492,pinch,1,6,-0.08345128,1.202168,0.1033072,-0.1091262,-0.06521913,0.001794099
11,-0.1654283,1.271022,0.5129166,-0.09107674,0.01933339,pinch,1,6,-0.08355875,1.202231,0.1034818,-0.1095128,-0.06521719,0.001415196
11,-0.1651367,1.27122,0.5131269,0.05904203,0.02051423,pinch,1,6,-0.08385855,1.202456,0.1037898,-0.1099588,-0.06500685,0.001060793
11,-0.1657132,1.270729,0.512105,2.153751,0.06358924,pinch,1,6,-0.08402111,1.202528,0.1039281,-0.1100502,-0.06486694,0.001011064
11,-0.1660465,1.271179,0.5119772,-1.743942,0.02871041,pinch,1,6,-0.08428092,1.202555,0.1041574,-0.1104162,-0.06465538,0.001241863
11,-0.1672151,1.271321,0.5136685,3.716369,0.1030378,pinch,1,6,-0.08441346,1.202574,0.1043057,-0.1104415,-0.06441274,0.001316952
11,-0.1677237,1.271622,0.5133424,-3.464265,0.03375248,pinch,1,6,-0.08464744,1.20246,0.104578,-0.1100141,-0.06408284,0.001644153
11,-0.1686866,1.27106,0.5135584,1.151383,0.05678015,pinch,1,6,-0.08464744,1.20246,0.104578,-0.1100141,-0.06408284,0.001644153
11,-0.1686866,1.27106,0.5135584,-2.839007,0,pinch,1,6,-0.08482321,1.202344,0.1047955,-0.1095334,-0.06359196,0.002058964
11,-0.1693658,1.271317,0.514781,3.554708,0.07109416,pinch,1,6,-0.0847923,1.202014,0.1051064,-0.1080455,-0.06268393,0.002817089
11,-0.1697617,1.271834,0.5157938,-0.5440591,0.06021298,pinch,1,6,-0.08473533,1.201816,0.1052127,-0.107233,-0.06215946,0.003080053
11,-0.1702135,1.271961,0.5147543,-0.1593392,0.0570262,pinch,1,6,-0.08467698,1.201426,0.1053896,-0.1054714,-0.06113118,0.002218536
11,-0.1703749,1.272623,0.5150595,-0.9861695,0.03730281,pinch,1,6,-0.0846014,1.201248,0.1054649,-0.1046583,-0.06033796,0.001887444
11,-0.1704311,1.272812,0.5153632,-0.9593951,0.01811491,pinch,1,6,-0.08434013,1.200851,0.1055593,-0.1025539,-0.05844017,0.002022965
11,-0.1702473,1.273016,0.5137172,3.266094,0.08343679,pinch,1,6,-0.08408559,1.200624,0.1055927,-0.1014289,-0.05705173,0.002105749
11,-0.170328,1.273026,0.5139036,-3.663318,0.01017043,pinch,1,6,-0.08357079,1.200173,0.1056314,-0.09921037,-0.05387933,0.002461232
12,-0.1706401,1.271372,0.5141125,3.73357,0.08484183,pinch,1,6,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,1.442135,0.1136845,pinch,1,6,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,-5.684227,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07767734,1.197945,0.1037855,-0.0890229,-0.02169398,0.004408921
12,-0.1706845,1.269163,0.5135746,0,0,pinch,4,-1,-0.07600098,1.197829,0.1020784,-0.08834396,-0.01409335,0.004231432
12,-0.1735689,1.258199,0.5222874,35.74471,0.7148941,pinch,4,-1,-0.07600098,1.197829,0.1020784,-0.08834396,-0.01409335,0.004231432
12,-0.1735689,1.258199,0.5222874,-35.74471,0,pinch,4,-1,-0.07600098,1.197829,0.1020784,-0.08834396,-0.01409335,0.004231432
12,-0.1735689,1.258199,0.5222874,0,0,pinch,4,-1,-0.0754307,1.197862,0.1011677,-0.08919358,-0.01220651,0.004318001
12,-0.1744383,1.257347,0.5227494,3.256045,0.0651209,pinch,4,-1,-0.07546905,1.197925,0.1009235,-0.08960032,-0.01241481,0.004759341
12,-0.1743768,1.260221,0.5254807,6.657511,0.1982711,pinch,4,-1,-0.07548266,1.197956,0.1006713,-0.09000681,-0.01249651,0.005008074
12,-0.1742093,1.260202,0.5258074,-8.994664,0.01837783,pinch,4,-1,-0.07569361,1.198146,0.1004672,-0.09111429,-0.01401264,0.005185331
12,-0.1741036,1.258522,0.5260267,3.327092,0.08491968,pinch,4,-1,-0.07581197,1.198232,0.100328,-0.09189864,-0.01452875,0.004788179
12,-0.1739257,1.257278,0.5261822,-1.081103,0.06329762,pinch,4,-1,-0.07592554,1.198173,0.1001372,-0.09172364,-0.01528353,0.005069816
12,-0.1739257,1.257278,0.5261822,-3.164881,0,pinch,4,-1,-0.07596802,1.198145,0.09968948,-0.09170468,-0.01606692,0.005329817
12,-0.1735247,1.25692,0.5251541,2.9,0.05800001,pinch,4,-1,-0.07613199,1.197984,0.09944391,-0.09073148,-0.01675036,0.005770906
12,-0.1738814,1.256579,0.5250731,-1.648661,0.02502679,pinch,4,-1,-0.0762279,1.197923,0.09928131,-0.09045612,-0.01703728,0.005827132
12,-0.1733973,1.256425,0.5249138,0.07946845,0.02661616,pinch,4,-1,-0.07627437,1.197858,0.09916162,-0.0899392,-0.01754484,0.005843705
12,-0.1733973,1.256425,0.5249138,-1.330808,0,pinch,4,-1,-0.07609858,1.197693,0.09905052,-0.08818039,-0.01710347,0.006257122
12,-0.1725552,1.256295,0.5266442,4.822025,0.09644049,pinch,4,-1,-0.07592184,1.197549,0.09904623,-0.0870646,-0.01663709,0.00633523
12,-0.1725782,1.255886,0.5268836,-3.634846,0.02374357,pinch,4,-1,-0.07523284,1.196938,0.09905052,-0.08255609,-0.01398734,0.00567745
12,-0.1725551,1.255305,0.5270076,0.2992026,0.02972762,pinch,4,-1,-0.07403492,1.196135,0.09914398,-0.0783435,-0.01108421,0.006221067
12,-0.171426,1.256431,0.5288334,4.574452,0.1212167,pinch,4,-1,-0.07281931,1.195399,0.09917927,-0.07306609,-0.007369736,0.007054386
12,-0.1710618,1.25659,0.5306034,-1.525706,0.09070254,pinch,4,-1,-0.07217181,1.195121,0.09930086,-0.06964056,-0.004293178,0.006684702
12,-0.1708111,1.256158,0.5301685,-2.879673,0.03310907,pinch,4,-1,-0.07141799,1.19462,0.09937668,-0.06578649,0.000253344,0.005045596
12,-0.1701868,1.255433,0.5297847,0.9220611,0.0515503,pinch,4,-1,-0.07008667,1.193774,0.09943247,-0.05943727,0.00630398,0.004332595
12,-0.1702368,1.255208,0.5303679,-1.010109,0.03134811,pinch,4,-1,-0.06860302,1.19283,0.09967947,-0.05229595,0.01413009,0.00447056
12,-0.1692488,1.254427,0.5260973,9.56378,0.2226237,pinch,4,-1,-0.0676896,1.192053,0.0999155,-0.04940984,0.0176592,0.005277207
12,-0.1687489,1.25447,0.5255284,-9.234881,0.03792609,pinch,4,-1,-0.06633902,1.191224,0.1001348,-0.04363076,0.02498941,0.005663326
12,-0.1652493,1.253221,0.5179996,19.09324,0.4197909,pinch,4,-1,-0.06633902,1.191224,0.1001348,-0.04363076,0.02498941,0.005663326
12,-0.1652493,1.253221,0.5179996,-20.98954,0,pinch,4,-1,-0.06494149,1.189806,0.100132,-0.03637651,0.03277248,0.00500429
12,-0.1556855,1.247368,0.5099049,34.57357,0.6914713,pinch,3,-1,-0.0634004,1.188537,0.1004887,-0.03008158,0.03950084,0.007542676
12,-0.142447,1.238019,0.5049515,7.792598,0.8473232,pinch,3,-1,-0.06264202,1.188121,0.1008086,-0.0282629,0.0425317,0.009534732
12,-0.1346556,1.231635,0.5030694,-16.74843,0.5123547,pinch,3,-1,-0.0612917,1.187666,0.1013618,-0.02450917,0.04878736,0.01172712
12,-0.115562,1.204928,0.5039091,56.48545,1.642064,pinch,2,4,-0.06051958,1.187491,0.1017189,-0.02322002,0.0512941,0.01239959
12,-0.1073139,1.192111,0.5002842,-42.93609,0.7833418,pinch,2,4,-0.0586649,1.186528,0.1025624,-0.02154979,0.05514958,0.01636053
12,-0.08808694,1.153388,0.4897838,72.05921,2.224526,pinch,2,4,-0.05780292,1.186324,0.1028042,-0.02006797,0.05682445,0.01872075
12,-0.08056854,1.138113,0.4788456,-60.63654,1.011795,pinch,3,-1,-0.05616813,1.185852,0.1034422,-0.017233,0.06077801,0.02114722
12,-0.07157495,1.123993,0.462059,8.679289,1.185381,pinch,3,-1,-0.0552604,1.1857,0.103837,-0.01585381,0.06243843,0.02199071
12,-0.05975722,1.104491,0.4657369,-1.523435,1.154912,pinch,3,-1,-0.05428709,1.185106,0.1041341,-0.01442036,0.0637145,0.02316304
12,-0.04476297,1.0774,0.4804029,27.90654,1.713043,pinch,3,-1,-0.05317617,1.184404,0.1040993,-0.01132874,0.0650761,0.02422364
12,-0.03714009,1.064492,0.4831729,-47.54123,0.7622183,pinch,3,-1,-0.0509229,1.183435,0.1046619,-0.005446205,0.06783435,0.02611984
12,-0.01597012,1.031439,0.4841523,60.04885,1.963195,pinch,3,-1,-0.04844591,1.182783,0.1054926,-0.001863414,0.07043056,0.02617907
12,0.000608772,1.01187,0.4831796,-33.99339,1.283327,pinch,3,-1,-0.04714404,1.182378,0.1058936,-0.000292739,0.07163017,0.02651507
12,0.01093226,1.001219,0.4848285,-26.8565,0.7461974,pinch,3,-1,-0.04591299,1.181827,0.1061502,0.001356294,0.0725569,0.02671017
12,0.01934849,0.987572,0.4853401,2.794749,0.8020924,pinch,3,-1,-0.04314243,1.180765,0.1067967,0.006108898,0.07515866,0.02692915
12,0.03906854,0.9757367,0.4969306,24.28152,1.287723,pinch,3,-1,-0.04171882,1.180355,0.1071453,0.008609855,0.0766264,0.02716972
12,0.04478096,0.9714248,0.4902892,-39.97649,0.4881929,pinch,3,-1,-0.03868803,1.179379,0.1078711,0.0129284,0.07949431,0.0283925
12,0.0567527,0.9579039,0.4991059,25.83166,1.004826,pinch,3,-1,-0.03721036,1.178931,0.1081967,0.01492795,0.08080272,0.02930729
12,0.06252626,0.9500031,0.5026102,-24.25609,0.5197043,pinch,3,-1,-0.03423209,1.178077,0.1086864,0.01938021,0.08367939,0.03061835
12,0.07263589,0.9392928,0.5045643,11.15744,0.7428532,pinch,3,-1,-0.03296461,1.177876,0.1089172,0.02080965,0.08490974,0.03065609
12,0.07500191,0.9356386,0.5063019,-25.42441,0.234365,pinch,3,-1,-0.03151986,1.177643,0.1092205,0.02239139,0.08649297,0.03095616
12,0.07625269,0.9339196,0.5047474,-5.13425,0.13168,pinch,3,-1,-0.0300494,1.177397,0.1095128,0.02336599,0.08768858,0.03144394
12,0.07717181,0.9321246,0.5030856,-0.05114749,0.130657,pinch,3,-1,-0.02616665,1.176803,0.1103153,0.02641173,0.09160534,0.03180059
12,0.0819032,0.9157321,0.5096197,39.1422,0.9135009,pinch,3,-1,-0.02491213,1.176717,0.1106462,0.02677244,0.092732,0.03150208
12,0.08191387,0.9130423,0.510026,-38.87428,0.1360154,pinch,3,-1,-0.02372305,1.17657,0.1108923,0.02701743,0.09394051,0.03102802
12,0.081056,0.9143333,0.5081396,-0.6969311,0.1220768,pinch,3,-1,-0.02268554,1.176392,0.1111159,0.02646176,0.0949305,0.03004163
12,0.07999624,0.9158905,0.5071568,-0.7924713,0.1062274,pinch,3,-1,-0.02066741,1.176303,0.1115074,0.02706293,0.09690218,0.02919409
12,0.07972219,0.9171898,0.5068088,-1.879435,0.06863865,pinch,3,-1,-0.01889424,1.17603,0.1117663,0.02739035,0.09838936,0.02776596
12,0.08259226,0.9158174,0.5137119,15.57049,0.3800484,pinch,3,-1,-0.01809907,1.175776,0.1117964,0.02772702,0.09879023,0.02717286
12,0.08283301,0.9175769,0.5133834,-14.48727,0.09030291,pinch,3,-1,-0.01735818,1.175725,0.1119261,0.02809406,0.0991612,0.02663934
12,0.08272564,0.9215832,0.5130477,5.539204,0.201087,pinch,3,-1,-0.01607564,1.175619,0.1120443,0.02828609,0.09969825,0.02509227
12,0.08388994,0.9257662,0.5133886,0.8340806,0.2177686,pinch,3,-1,-0.01554136,1.175565,0.1121111,0.02833173,0.09990858,0.02433076
12,0.08302037,0.931034,0.5111861,3.550432,0.2887772,pinch,3,-1,-0.01466428,1.175437,0.1121821,0.02818213,0.09966333,0.02331053
12,0.08296873,0.9344519,0.5093803,-4.773838,0.1933005,pinch,3,-1,-0.01423258,1.175292,0.1122136,0.02782268,0.09966964,0.02272628
12,0.08214973,0.9341664,0.511097,-4.856784,0.0961648,pinch,3,-1,-0.01384995,1.175203,0.112289,0.02749728,0.09960015,0.02208251
12,0.08171482,0.9342507,0.5122323,-1.761455,0.0609357,pinch,3,-1,-0.01325257,1.175011,0.1123028,0.0269482,0.099567,0.02151909
12,0.08211229,0.9291628,0.5184584,17.07908,0.4025173,pinch,3,-1,-0.0129579,1.174935,0.1123471,0.02675443,0.09931873,0.02157372
12,0.08376434,0.9254051,0.5235949,-3.687876,0.3287598,pinch,3,-1,-0.01274673,1.174871,0.112349,0.02663447,0.09908267,0.02173691
12,0.08331271,0.9228755,0.5257506,-8.05261,0.1677076,pinch,3,-1,-0.01244277,1.174699,0.1124506,0.02630451,0.09885436,0.02165418
12,0.0833386,0.9218894,0.5264068,-5.423576,0.05923609,pinch,3,-1,-0.01206522,1.174519,0.112586,0.02599929,0.09831465,0.02132834
