Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
115,-0.1266152,1.375035,0.5265512,0,0,pinch,4,-1,-0.04318599,1.210721,0.1001725,-0.1930188,-0.09777057,-0.01669274
115,-0.1266152,1.375035,0.5265512,0,0,pinch,4,-1,-0.04318599,1.210721,0.1001725,-0.1930188,-0.09777057,-0.01669274
115,-0.1266152,1.375035,0.5265512,0,0,pinch,4,-1,-0.04318599,1.210721,0.1001725,-0.1930188,-0.09777057,-0.01669274
115,-0.1266152,1.375035,0.5265512,0,0,pinch,4,-1,-0.04318599,1.210721,0.1001725,-0.1930188,-0.09777057,-0.01669274
115,-0.1266152,1.375035,0.5265512,0,0,pinch,4,-1,-0.04318599,1.210721,0.1001725,-0.1930188,-0.09777057,-0.01669274
115,-0.1266152,1.375035,0.5265512,0,0,pinch,4,-1,-0.04304484,1.210819,0.09894085,-0.194237,-0.09762342,-0.01676688
115,-0.1207439,1.367755,0.539515,39.96307,0.7992615,pinch,4,-1,-0.04304484,1.210819,0.09894085,-0.194237,-0.09762342,-0.01676688
115,-0.1207439,1.367755,0.539515,-39.96307,0,pinch,4,-1,-0.04304484,1.210819,0.09894085,-0.194237,-0.09762342,-0.01676688
115,-0.1207439,1.367755,0.539515,0,0,pinch,4,-1,-0.04307138,1.210758,0.09865284,-0.1938691,-0.09899454,-0.01628824
115,-0.1148593,1.39105,0.5351324,61.05811,1.221162,pinch,4,-1,-0.04306582,1.210694,0.09875298,-0.1936983,-0.09921963,-0.0162931
115,-0.1150618,1.388743,0.5344858,-55.04545,0.1202532,pinch,4,-1,-0.04287759,1.210409,0.09883118,-0.1919074,-0.0991517,-0.01561948
115,-0.1153735,1.385834,0.5341368,1.353512,0.1473234,pinch,4,-1,-0.042734,1.210314,0.09890127,-0.1908062,-0.09907453,-0.01532948
115,-0.114793,1.386267,0.5351548,-4.242545,0.0624725,pinch,4,-1,-0.04266922,1.210203,0.09917498,-0.1896809,-0.09894788,-0.01528531
115,-0.1125862,1.386223,0.5366406,3.528289,0.1330383,pinch,4,-1,-0.04272574,1.210031,0.09935188,-0.1885676,-0.09956257,-0.01540478
115,-0.1125862,1.386223,0.5366406,-6.651914,0,pinch,4,-1,-0.04266044,1.209429,0.09988546,-0.1835519,-0.09989232,-0.01597821
115,-0.110132,1.385622,0.5394092,9.370358,0.1874072,pinch,4,-1,-0.04256925,1.208204,0.1007428,-0.1793977,-0.09964275,-0.01616326
115,-0.1100463,1.384911,0.5411782,-4.599306,0.09542103,pinch,4,-1,-0.04270842,1.207998,0.1008,-0.1770687,-0.09951759,-0.01612387
115,-0.1099902,1.384359,0.5425119,-1.159342,0.07223418,pinch,4,-1,-0.04325183,1.206267,0.1016278,-0.1668404,-0.09980877,-0.01625976
115,-0.1087004,1.38301,0.5444489,3.112821,0.1344906,pinch,4,-1,-0.0438509,1.203142,0.1027012,-0.1501786,-0.100271,-0.01550004
115,-0.1069025,1.381063,0.5436363,0.2051748,0.1385941,pinch,4,-1,-0.0442442,1.201279,0.1032648,-0.1393531,-0.1005661,-0.01440545
115,-0.1061667,1.379406,0.544271,-2.127931,0.09603548,pinch,4,-1,-0.04474631,1.199559,0.103868,-0.1278463,-0.1008088,-0.01323932
115,-0.1053085,1.378129,0.544889,-0.656918,0.08289712,pinch,4,-1,-0.04565393,1.196416,0.1051526,-0.106797,-0.1010647,-0.01145064
115,-0.1011161,1.374145,0.5470872,11.32339,0.3093648,pinch,4,-1,-0.04622613,1.194431,0.1058416,-0.09591126,-0.101183,-0.01090106
115,-0.09899372,1.371101,0.5485692,-5.479466,0.1997755,pinch,4,-1,-0.04740435,1.191072,0.107152,-0.07375653,-0.09997457,-0.01110699
115,-0.09440026,1.362374,0.5544777,18.75341,0.5748438,pinch,3,-1,-0.04766545,1.189123,0.1079741,-0.06292629,-0.09843215,-0.01086577
115,-0.09105846,1.354893,0.5563564,-7.726427,0.4203152,pinch,3,-1,-0.04828608,1.184796,0.1090937,-0.04068894,-0.09479572,-0.008824234
115,-0.08355037,1.335775,0.5594172,30.89815,1.038278,pinch,3,-1,-0.048422,1.182338,0.1095576,-0.02920225,-0.09365376,-0.007280059
115,-0.07955597,1.324279,0.5594673,-21.48805,0.6085172,pinch,3,-1,-0.04892734,1.180449,0.1098967,-0.01739094,-0.09217836,-0.007055165
115,-0.07888538,1.308603,0.5558677,9.819656,0.8049104,pinch,3,-1,-0.04930314,1.176895,0.1107831,0.002154289,-0.08817647,-0.008056723
115,-0.0733016,1.285802,0.5553532,18.45644,1.174039,pinch,3,-1,-0.04911909,1.174665,0.1112885,0.01142362,-0.08578832,-0.007649186
115,-0.06940447,1.273177,0.5548077,-25.64328,0.6611736,pinch,3,-1,-0.0489092,1.171435,0.1119909,0.02973259,-0.08205654,-0.003013999
115,-0.06052933,1.236736,0.5556855,60.73444,1.875862,pinch,3,-1,-0.0487812,1.16971,0.112443,0.03792509,-0.08027165,-0.00231762
115,-0.05905697,1.213521,0.5536213,-35.41153,1.167632,pinch,3,-1,-0.04824959,1.166426,0.1132493,0.05317958,-0.0755581,-0.003229703
115,-0.05567037,1.176402,0.5495481,35.35703,1.874772,pinch,3,-1,-0.04782461,1.165121,0.113637,0.05989901,-0.07265502,-0.003931231
115,-0.05375291,1.162242,0.5570154,-53.43197,0.8061329,pinch,3,-1,-0.04700926,1.163095,0.1144876,0.07074051,-0.06663344,-0.004505949
115,-0.04694417,1.127188,0.5553045,49.0688,1.787509,pinch,3,-1,-0.04664183,1.161979,0.1150041,0.07505047,-0.06405304,-0.004596869
115,-0.04714909,1.117872,0.5569434,-65.72379,0.473033,pinch,3,-1,-0.04629736,1.160806,0.1155176,0.07921308,-0.06133542,-0.004982918
115,-0.04602924,1.106582,0.5575452,4.752501,0.568083,pinch,3,-1,-0.0457366,1.15954,0.1157274,0.08313224,-0.05888761,-0.00486141
115,-0.0381133,1.080757,0.5651002,41.71559,1.402395,pinch,3,-1,-0.0444166,1.156837,0.1161242,0.09618002,-0.05436426,-0.002847216
115,-0.02577829,1.023206,0.5683732,77.25221,2.947439,pinch,3,-1,-0.04415247,1.156242,0.1163478,0.0994683,-0.05284728,-0.003760504
115,-0.02216088,1.006946,0.5671,-105.6081,0.8352779,pinch,3,-1,-0.04373202,1.155872,0.1166611,0.1011394,-0.05167871,-0.00452956
115,-0.01841733,0.9919449,0.5665565,-3.086081,0.7735563,pinch,3,-1,-0.04274252,1.155367,0.1178017,0.1028986,-0.0492052,-0.00387309
115,-0.01466689,0.9631626,0.5672545,33.90724,1.451701,pinch,3,-1,-0.04218607,1.154761,0.1181245,0.1038039,-0.04794152,-0.003601597
115,-0.01498978,0.9496569,0.5566258,-29.61141,0.8594728,pinch,3,-1,-0.04100928,1.153614,0.1181326,0.1089989,-0.04513986,-0.002979934
115,-0.01215591,0.9219472,0.5515451,27.81079,1.415689,pinch,3,-1,-0.04047371,1.153343,0.118381,0.1116695,-0.04381499,-0.003198507
115,-0.01027378,0.907035,0.548573,-32.48046,0.7660794,pinch,3,-1,-0.04002501,1.153121,0.1187267,0.1135141,-0.04230041,-0.003528613
115,-0.009251609,0.899996,0.5530486,-17.29453,0.4201888,pinch,3,-1,-0.03898729,1.15233,0.1191864,0.1157699,-0.03995885,-0.004222352
115,-0.009135447,0.876151,0.5568061,39.33939,1.206977,pinch,3,-1,-0.03844743,1.152036,0.1194234,0.1172211,-0.03873152,-0.004434546
115,-0.007643089,0.8686506,0.552352,-38.22381,0.4425003,pinch,3,-1,-0.03737338,1.151599,0.1199284,0.1189514,-0.03670785,-0.004501264
115,-0.004989356,0.8456066,0.5473757,37.18513,1.186203,pinch,3,-1,-0.03693948,1.151327,0.1200318,0.1196959,-0.03593375,-0.004777568
115,-0.006282851,0.8406551,0.5505409,-44.26667,0.3008697,pinch,3,-1,-0.03630483,1.150996,0.1202416,0.1214099,-0.03475485,-0.006254056
115,-0.005823977,0.828602,0.5592217,22.10855,0.7430407,pinch,3,-1,-0.03592147,1.150912,0.1204672,0.1215881,-0.03467742,-0.006249408
115,-0.004871115,0.8214794,0.5646029,-14.7083,0.4488746,pinch,3,-1,-0.03539885,1.150886,0.1207161,0.121266,-0.03481011,-0.005991141
115,-0.004668295,0.8095507,0.5760498,18.89093,0.8266932,pinch,3,-1,-0.03517533,1.150887,0.1207776,0.121414,-0.03478645,-0.006638175
115,-0.003894895,0.8019919,0.5791631,-20.8064,0.4105651,pinch,3,-1,-0.03507155,1.150854,0.1207461,0.1214707,-0.03512247,-0.007270304
115,-0.004169196,0.8009303,0.5797997,-17.35845,0.06339622,pinch,3,-1,-0.03427881,1.150749,0.121038,0.1221442,-0.03525501,-0.008324538
115,-0.00421837,0.797465,0.5804338,5.638172,0.1761597,pinch,3,-1,-0.03420801,1.150802,0.1209311,0.1220769,-0.03551212,-0.008465113
115,-0.006657206,0.8001115,0.5769591,3.69848,0.2501293,pinch,3,-1,-0.03422181,1.150967,0.1206841,0.1212624,-0.03670252,-0.007339431
115,-0.01104908,0.796361,0.570724,8.740836,0.424946,pinch,3,-1,-0.03410763,1.151134,0.1206203,0.1205297,-0.03722806,-0.007068888
115,-0.01201467,0.7930593,0.567379,-9.251841,0.2399092,pinch,3,-1,-0.0339315,1.151448,0.1204619,0.1186978,-0.03703482,-0.007496296
116,-0.01224084,0.7803246,0.5522671,37.41319,0.9881728,pinch,1,12,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,-12.56655,0.7368418,pinch,1,12,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,-36.84209,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.0322881,1.154,0.1189251,0.1077068,-0.03787834,-0.008617779
116,-0.00779444,0.773028,0.5402603,0,0,pinch,4,-1,-0.03066394,1.155386,0.1170144,0.1018243,-0.03633139,-0.0102764
116,-0.003219023,0.813256,0.5394735,101.2375,2.024751,pinch,4,-1,-0.03066394,1.155386,0.1170144,0.1018243,-0.03633139,-0.0102764
116,-0.003219023,0.813256,0.5394735,-101.2375,0,pinch,4,-1,-0.03066394,1.155386,0.1170144,0.1018243,-0.03633139,-0.0102764
116,-0.003219023,0.813256,0.5394735,0,0,pinch,4,-1,-0.03009503,1.155829,0.1161537,0.09891684,-0.03586019,-0.01078993
116,-0.001317434,0.8196524,0.5450788,21.78724,0.4357448,pinch,4,-1,-0.02992868,1.156078,0.1157002,0.09823592,-0.03581399,-0.01178219
116,0.000446551,0.8260337,0.5447445,-5.214667,0.3314514,pinch,4,-1,-0.02977126,1.156494,0.1154079,0.09681798,-0.03579552,-0.01213428
116,0.001051307,0.8284642,0.5447516,-10.31103,0.1252308,pinch,4,-1,-0.02950926,1.156979,0.1150146,0.0949937,-0.03584274,-0.01226475
116,0.001051307,0.8284642,0.5447516,-6.261542,0,pinch,4,-1,-0.02906431,1.158377,0.114306,0.08941286,-0.03549282,-0.01286555
116,0.003743373,0.8284233,0.5453639,6.902787,0.1380557,pinch,4,-1,-0.02876664,1.159471,0.1139212,0.08519326,-0.03541784,-0.01301206
116,0.003575698,0.8302847,0.5436583,-0.5771779,0.1265122,pinch,3,-1,-0.02834361,1.161705,0.113874,0.07553264,-0.03435562,-0.01314915
116,0.00568068,0.8315711,0.5428891,0.1345187,0.1292025,pinch,3,-1,-0.02808643,1.16469,0.1140251,0.05968662,-0.03313546,-0.01416772
116,0.00568068,0.8315711,0.5428891,-6.460127,0,pinch,3,-1,-0.02808643,1.16469,0.1140251,0.05968662,-0.03313546,-0.01416772
116,0.00568068,0.8315711,0.5428891,0,0,pinch,3,-1,-0.02749893,1.169853,0.1125593,0.03187073,-0.03174587,-0.01713041
116,0.007197492,0.8331288,0.5420303,5.844164,0.1168833,pinch,3,-1,-0.02707262,1.171506,0.1117067,0.0230267,-0.03094581,-0.01771942
116,0.007694528,0.832259,0.5407267,-1.733828,0.08220672,pinch,3,-1,-0.02620748,1.175349,0.1100965,0.004836421,-0.0287389,-0.01647671
116,0.008932553,0.832985,0.5411201,-0.3899496,0.07440773,pinch,3,-1,-0.02568147,1.179453,0.1085358,-0.01605318,-0.02721539,-0.0156463
116,0.0107823,0.8336011,0.5409451,1.173322,0.09787416,pinch,3,-1,-0.02534562,1.181224,0.1076531,-0.02598408,-0.02635319,-0.01686976
116,0.01102468,0.8335361,0.5404391,-3.48187,0.02823676,pinch,3,-1,-0.02492628,1.182611,0.1067638,-0.03432976,-0.02544846,-0.01796364
116,0.01134267,0.8341894,0.5405993,0.4481778,0.03720032,pinch,3,-1,-0.02384013,1.18558,0.1047525,-0.05172961,-0.02250866,-0.01857765
116,0.01313912,0.838652,0.5415225,10.38583,0.244917,pinch,3,-1,-0.02330814,1.186856,0.1037846,-0.05934826,-0.02108254,-0.01920208
116,0.01358743,0.8402025,0.5418854,-8.110109,0.08271479,pinch,3,-1,-0.02194944,1.189125,0.101788,-0.07143115,-0.01740704,-0.02200087
116,0.01454119,0.8428524,0.542757,3.234567,0.1474061,pinch,3,-1,-0.02194944,1.189125,0.101788,-0.07143115,-0.01740704,-0.02200087
116,0.01454119,0.8428524,0.542757,-7.370306,0,pinch,3,-1,-0.02051751,1.191192,0.09971333,-0.0843452,-0.01301293,-0.02430097
116,0.01459184,0.8455786,0.5425978,6.828288,0.1365658,pinch,3,-1,-0.01852489,1.19292,0.09807491,-0.09350204,-0.006274825,-0.02635444
116,0.01748748,0.8642398,0.5460939,41.18528,0.9602712,pinch,3,-1,-0.01730706,1.193873,0.09726095,-0.09857111,-0.00113885,-0.02698922
116,0.01860543,0.8708774,0.547543,-30.80007,0.3442698,pinch,3,-1,-0.01509419,1.195022,0.0955081,-0.1067868,0.00902544,-0.02777223
116,0.02200939,0.8894959,0.5547071,33.3803,1.011876,pinch,3,-1,-0.01409359,1.195376,0.09469175,-0.1097721,0.01346449,-0.02791524
116,0.02483872,0.9027834,0.5594206,-14.6442,0.7189919,pinch,3,-1,-0.01201282,1.196145,0.0932312,-0.1143472,0.02094218,-0.02961712
116,0.03148025,0.9572769,0.5656867,102.1835,2.762662,pinch,3,-1,-0.01102686,1.196531,0.09252596,-0.1168523,0.02462777,-0.03062199
116,0.03405263,0.9784313,0.5678353,-84.58756,1.070911,pinch,3,-1,-0.008966624,1.197147,0.09145117,-0.1208273,0.03049596,-0.03280536
116,0.04892722,1.026661,0.5667868,72.65934,2.524098,pinch,3,-1,-0.007890072,1.197554,0.09085655,-0.1230081,0.03374238,-0.0343441
116,0.05631984,1.05258,0.5677962,-58.77439,1.34861,pinch,3,-1,-0.006922643,1.197807,0.09033394,-0.1247611,0.03707293,-0.0365323
116,0.06206883,1.067929,0.5714164,-25.46868,0.8392364,pinch,3,-1,-0.005035874,1.198533,0.08922195,-0.1293334,0.04341667,-0.03843793
116,0.06810623,1.088168,0.5746617,11.45866,1.06841,pinch,3,-1,-0.004303809,1.198996,0.08871841,-0.1314368,0.04573727,-0.03918468
116,0.0708544,1.114405,0.5726848,12.71641,1.322738,pinch,3,-1,-0.003086746,1.199691,0.08799982,-0.1363975,0.04989561,-0.0412841
116,0.08698577,1.176851,0.5647039,96.33354,3.249408,pinch,3,-1,-0.002415892,1.200144,0.08766031,-0.1392141,0.05129177,-0.04138666
116,0.09305185,1.197228,0.5604782,-108.2788,1.083833,pinch,3,-1,-0.001427855,1.200792,0.08702421,-0.1442121,0.05413788,-0.04165946
116,0.1062122,1.236197,0.5568833,49.0288,2.064409,pinch,3,-1,-0.000866804,1.200965,0.08665466,-0.1461791,0.05549134,-0.04167767
116,0.1070816,1.249485,0.5508757,-66.69989,0.7304115,pinch,3,-1,-7.92E-05,1.201415,0.08587027,-0.1493233,0.05781085,-0.04123282
116,0.115701,1.275854,0.5396318,38.31403,1.496692,pinch,3,-1,5.53E-05,1.201523,0.08547735,-0.150338,0.05846585,-0.04173351
116,0.1191609,1.288783,0.5410438,-41.18776,0.6729369,pinch,3,-1,0.000245523,1.201637,0.08512783,-0.1513069,0.05870792,-0.04226447
116,0.1227938,1.302698,0.5411887,2.307838,0.7190936,pinch,3,-1,0.000569314,1.202117,0.08452654,-0.1527322,0.0591168,-0.04336872
116,0.1271356,1.32122,0.5254984,25.69514,1.232996,pinch,3,-1,0.000681866,1.202157,0.08429098,-0.1534828,0.05919256,-0.0434283
116,0.1287741,1.331706,0.5289526,-33.74652,0.5580658,pinch,3,-1,0.000769392,1.202092,0.08368492,-0.1538963,0.05919504,-0.04397953
116,0.1330421,1.340432,0.5237446,-0.3490567,0.5510847,pinch,3,-1,0.000866808,1.20211,0.0834322,-0.1538835,0.05887768,-0.04413303
116,0.1354283,1.348019,0.5203857,-5.970165,0.4316814,pinch,3,-1,0.000766095,1.202197,0.08292818,-0.1538185,0.05877697,-0.04469796
116,0.14262,1.35846,0.5358753,28.45723,1.000826,pinch,3,-1,0.00062592,1.20213,0.08263302,-0.1537918,0.05871633,-0.04520515
116,0.142198,1.361245,0.5332131,-40.35175,0.1937908,pinch,3,-1,0.00075762,1.202049,0.08206797,-0.1536491,0.05871469,-0.04422727
116,0.1438662,1.364647,0.5310149,1.261637,0.2190236,pinch,3,-1,0.00075762,1.202049,0.08206797,-0.1536491,0.05871469,-0.04422727
116,0.1438662,1.364647,0.5310149,-10.95118,0,pinch,3,-1,0.001015842,1.201729,0.0809679,-0.1516675,0.0601865,-0.04254273
116,0.1418388,1.373255,0.5283632,23.08069,0.4616137,pinch,1,3,0.001121908,1.201624,0.08053923,-0.1511948,0.06073988,-0.04138177
116,0.1405082,1.374845,0.527566,-17.52759,0.1110619,pinch,1,3,0.00143484,1.201576,0.08014059,-0.1514299,0.06163526,-0.03969852
116,0.1387512,1.375275,0.5261922,0.1253538,0.113569,pinch,1,3,0.00143484,1.201576,0.08014059,-0.1514299,0.06163526,-0.03969852
116,0.1387512,1.375275,0.5261922,-5.678451,0,pinch,1,3,0.002112933,1.201645,0.07873392,-0.1510517,0.06391361,-0.03779392
116,0.1392393,1.376515,0.5246515,5.093109,0.1018622,pinch,1,3,0.002595238,1.202013,0.07804585,-0.1523245,0.06490096,-0.03859093
116,0.1436351,1.379233,0.5276833,9.886203,0.2995862,pinch,3,-1,0.002799958,1.202206,0.07770205,-0.153408,0.06512787,-0.03920503
116,0.1456912,1.379526,0.528399,-9.48722,0.1098419,pinch,3,-1,0.002900105,1.202228,0.07732821,-0.1543019,0.06517171,-0.04010269
116,0.146678,1.380622,0.5280085,-1.677227,0.07629731,pinch,3,-1,0.003264043,1.202265,0.07650089,-0.1550072,0.06434555,-0.04031873
116,0.1464129,1.384096,0.5285125,4.985165,0.1760006,pinch,3,-1,0.003320575,1.202369,0.07614517,-0.1550817,0.06399143,-0.04066886
116,0.1444278,1.385245,0.5282865,-3.037792,0.1152448,pinch,3,-1,0.002991412,1.202428,0.07559443,-0.155368,0.06343719,-0.04323828
116,0.1414555,1.391099,0.5344191,16.69712,0.4491871,pinch,3,-1,0.002834301,1.2023,0.07531357,-0.15554,0.06282521,-0.04362953
116,0.1390361,1.391673,0.5351081,-16.0089,0.1290092,pinch,1,3,0.002692226,1.202174,0.07470846,-0.1553535,0.06057027,-0.04174486
116,0.1317611,1.391482,0.5356607,11.79585,0.3649262,pinch,1,3,0.002559889,1.202047,0.07442427,-0.1553492,0.05974033,-0.04121017
117,0.1214839,1.38421,0.5327535,14.05645,0.6460552,pinch,1,3,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,1.525745,0.6765701,pinch,1,3,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,-33.82851,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,0.000887007,1.201147,0.07283306,-0.1471701,0.05409978,-0.03910194
117,0.1128932,1.374955,0.5278902,0,0,pinch,4,-1,-0.001807161,1.19998,0.07258415,-0.1379934,0.04722405,-0.03478617
117,0.1137091,1.370774,0.5270505,10.85552,0.2171105,pinch,4,-1,-0.001807161,1.19998,0.07258415,-0.1379934,0.04722405,-0.03478617
117,0.1137091,1.370774,0.5270505,-10.85552,0,pinch,4,-1,-0.001807161,1.19998,0.07258415,-0.1379934,0.04722405,-0.03478617
117,0.1137091,1.370774,0.5270505,0,0,pinch,4,-1,-0.003303837,1.199226,0.07275248,-0.1333706,0.04243927,-0.03242778
117,0.1242703,1.381724,0.5252137,38.31023,0.7662045,pinch,4,-1,-0.003303837,1.199226,0.07275248,-0.1333706,0.04243927,-0.03242778
117,0.1242703,1.381724,0.5252137,-38.31023,0,pinch,4,-1,-0.005273938,1.197859,0.07324123,-0.1257949,0.03510052,-0.03073395
117,0.1254076,1.385555,0.5314708,18.56043,0.3712086,pinch,4,-1,-0.005586784,1.197613,0.07339144,-0.1241162,0.03402525,-0.03107024
117,0.1256532,1.38347,0.5303097,-12.56326,0.1199434,pinch,4,-1,-0.006538734,1.19718,0.07364893,-0.1201196,0.03060844,-0.02973542
117,0.128517,1.384167,0.5310969,1.629379,0.1525309,pinch,4,-1,-0.00773361,1.196627,0.07396746,-0.1160851,0.02621419,-0.02747697
117,0.128517,1.384167,0.5310969,-7.626546,0,pinch,4,-1,-0.01101425,1.195263,0.07489252,-0.1060034,0.01235543,-0.02435662
117,0.1267866,1.380362,0.5314789,10.49252,0.2098504,pinch,4,-1,-0.01263671,1.194626,0.07532787,-0.1009652,0.006142037,-0.02311567
117,0.1281861,1.381355,0.53194,-6.050488,0.08884059,pinch,4,-1,-0.01409903,1.193919,0.07580185,-0.09632175,-0.000462905,-0.02088582
117,0.1281861,1.381355,0.53194,-4.442029,0,pinch,4,-1,-0.01740041,1.192476,0.07658243,-0.08642563,-0.01445838,-0.01672636
117,0.1284787,1.379034,0.533062,6.486036,0.1297207,pinch,4,-1,-0.01919758,1.191642,0.07704878,-0.08152922,-0.02162077,-0.01522418
117,0.1293187,1.378193,0.5336084,-3.215482,0.06541109,pinch,4,-1,-0.02308047,1.189615,0.07757902,-0.0701735,-0.0367386,-0.01267799
117,0.1269484,1.374236,0.5339012,8.284169,0.2310945,pinch,4,-1,-0.02491461,1.188534,0.07782412,-0.06425066,-0.04366645,-0.01087739
117,0.1262519,1.372532,0.5337052,-6.927458,0.09254533,pinch,4,-1,-0.02626169,1.187741,0.07804394,-0.05900405,-0.04957151,-0.008231278
117,0.1236814,1.369402,0.5328922,5.701167,0.2065687,pinch,4,-1,-0.02808903,1.18679,0.07822037,-0.05280114,-0.05587224,-0.00522374
117,0.1224002,1.365513,0.5338569,0.1890473,0.2103496,pinch,4,-1,-0.03231788,1.18456,0.07857895,-0.04013316,-0.06952209,-0.00022614
117,0.118428,1.358416,0.534544,9.887494,0.4080995,pinch,4,-1,-0.03605809,1.182103,0.07901669,-0.02764717,-0.08408408,0.003899429
117,0.1088773,1.348428,0.53795,15.17666,0.7116327,pinch,4,-1,-0.03764589,1.180904,0.0792942,-0.02145579,-0.08982939,0.005717095
117,0.1051276,1.343417,0.5396152,-19.38993,0.3238342,pinch,3,-1,-0.03938086,1.179965,0.07938623,-0.01522391,-0.0945586,0.007346252
117,0.1021461,1.339262,0.5409007,-3.008972,0.2636547,pinch,3,-1,-0.04239518,1.178175,0.07979679,-0.005678329,-0.1023098,0.01145269
117,0.09643137,1.329318,0.5483909,21.0623,0.6849008,pinch,3,-1,-0.04547673,1.176236,0.08015156,0.002323938,-0.1114059,0.01572684
117,0.08353456,1.309644,0.5488958,24.57922,1.176485,pinch,3,-1,-0.04690222,1.175477,0.08021879,0.006494973,-0.1151887,0.01695414
117,0.07064153,1.296866,0.5434208,-11.42385,0.9480081,pinch,3,-1,-0.04828069,1.174714,0.0802865,0.01046043,-0.1180009,0.01791998
117,0.06107794,1.286319,0.5403442,-10.98568,0.7282944,pinch,3,-1,-0.05057803,1.173105,0.08037758,0.01715368,-0.1236314,0.02159856
117,0.05211722,1.264401,0.5466781,24.86347,1.225564,pinch,3,-1,-0.05177898,1.172406,0.08048153,0.02004574,-0.1264367,0.02326712
117,0.04201593,1.249906,0.5479813,-16.98889,0.8857861,pinch,3,-1,-0.05421362,1.171255,0.08039808,0.02566922,-0.1319131,0.02456907
117,0.01739266,1.215102,0.5507555,62.51961,2.136178,pinch,3,-1,-0.05542184,1.170671,0.08033085,0.02917998,-0.1342931,0.02442083
117,0.008201487,1.201262,0.5508046,-65.2737,0.8307043,pinch,3,-1,-0.05748634,1.169728,0.0808115,0.03345395,-0.1396414,0.02619467
117,-0.01397458,1.161605,0.5549021,72.51566,2.281018,pinch,3,-1,-0.05836881,1.169389,0.08096218,0.03464787,-0.1422473,0.02779272
117,-0.0281064,1.145573,0.5562911,-60.50988,1.07082,pinch,3,-1,-0.05945433,1.168821,0.08131647,0.03582964,-0.1436259,0.02767353
117,-0.04016291,1.128914,0.5583377,-1.875806,1.033304,pinch,3,-1,-0.06142186,1.168515,0.08179522,0.03771976,-0.1469602,0.02869215
