Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.2227082,0.8954793,0.5377569,-21.37155,0.119878,longPress,1,14,-0.01161635,1.127522,-0.03146219,-0.02244394,0.1075709,0.01756509,0.2522861,0.853558,0.4787669
1,0.2201859,0.8949685,0.5349388,3.546995,0.1908179,longPress,1,14,-0.01093682,1.127257,-0.03080368,-0.0207618,0.1063287,0.01655153,0.2499142,0.8538531,0.4760566
1,0.2193808,0.8932415,0.5330548,-2.841982,0.1339783,longPress,1,14,-0.01073304,1.127217,-0.03060579,-0.02041152,0.1062909,0.01639961,0.2488081,0.8540284,0.4739785
1,0.2212943,0.8908225,0.5349169,2.307957,0.1801374,longPress,1,14,-0.01040486,1.127362,-0.03016329,-0.02070031,0.1057959,0.01656328,0.2505468,0.8530818,0.4752116
1,0.2252379,0.886549,0.5393109,9.214485,0.3644271,longPress,1,14,-0.01029449,1.127386,-0.03002071,-0.02095298,0.105605,0.01682003,0.2542251,0.8502398,0.4790926
1,0.2244834,0.8860989,0.5384679,-15.17731,0.060881,longPress,1,14,-0.01025015,1.127353,-0.02992535,-0.02106196,0.1053604,0.01721443,0.2533715,0.849995,0.4783554
1,0.2240744,0.8856428,0.537981,-1.087855,0.0391239,longPress,1,14,-0.01002292,1.127329,-0.02971125,-0.02106753,0.1049116,0.01750416,0.2528071,0.8497552,0.4779348
1,0.2242329,0.8854781,0.5375099,-0.6471385,0.02618113,longPress,1,14,-0.009921752,1.127365,-0.0295248,-0.02102763,0.1038836,0.01771632,0.2530026,0.8496267,0.4775019
1,0.223556,0.8856951,0.5356131,3.755142,0.101284,longPress,1,14,-0.01002656,1.127421,-0.02950144,-0.02135953,0.1028265,0.01825892,0.2522122,0.8498807,0.4755325
1,0.2230547,0.8866323,0.5331001,1.756871,0.1364214,longPress,1,14,-0.01006015,1.127484,-0.02948904,-0.02157908,0.1021286,0.01866116,0.2515928,0.8507338,0.4727392
1,0.2230418,0.8868302,0.5326719,-5.641279,0.02359582,longPress,1,14,-0.01022184,1.127719,-0.02959394,-0.02262484,0.1003806,0.01911099,0.251688,0.8508973,0.4721751
1,0.2233843,0.8865938,0.5323224,0.1789619,0.02717505,longPress,1,14,-0.01032361,1.127843,-0.02964973,-0.02325516,0.09953311,0.01894299,0.2518601,0.8510819,0.4718084
1,0.2239586,0.8866339,0.532393,0.09129318,0.02900092,longPress,1,14,-0.01042925,1.127934,-0.02969837,-0.02371086,0.0986139,0.01896012,0.2522334,0.8511472,0.471868
1,0.224517,0.8869256,0.5323534,0.1280445,0.03156181,longPress,1,14,-0.01082487,1.128063,-0.02991962,-0.02417369,0.09608152,0.01816207,0.2525141,0.8513191,0.4718184
1,0.2255422,0.8874329,0.532299,1.284785,0.0572575,longPress,1,14,-0.01100697,1.128042,-0.03009796,-0.02397913,0.09525643,0.0180803,0.2530921,0.8516283,0.4717159
1,0.2256989,0.8869039,0.5323071,-1.483355,0.02759041,longPress,1,14,-0.01137047,1.128043,-0.03039598,-0.02401526,0.09355532,0.01781152,0.2531211,0.8515378,0.4717121
1,0.2288696,0.8879969,0.5338101,7.808381,0.183758,longPress,1,14,-0.01156829,1.128001,-0.03046703,-0.02418173,0.09290436,0.01765503,0.255594,0.8531791,0.4734306
2,0.2283211,0.8890144,0.5334334,-6.148418,0.06078967,longPress,1,14,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2550171,0.8538914,0.4733663
2,0.2280415,0.8889432,0.5331469,-2.02281,0.02033348,longPress,1,14,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
