Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
137,0.01675918,1.150821,0.4844007,-25.41969,2.456467,longPress,3,-1,-0.06447633,1.15152,-0.005048275,-0.04139379,-0.06523202,0.05124823
137,-0.01513162,1.142115,0.4865503,-40.00443,1.656378,longPress,3,-1,-0.06489802,1.150904,-0.005147457,-0.03961497,-0.06882238,0.05006482
137,-0.03629518,1.134033,0.4777546,-22.06454,1.215087,longPress,3,-1,-0.0658288,1.150123,-0.005310059,-0.03581745,-0.07412344,0.04775076
137,-0.07927601,1.117569,0.4766893,54.34195,2.301926,longPress,3,-1,-0.0658288,1.150123,-0.005310059,-0.03581745,-0.07412344,0.04775076
137,-0.07927601,1.117569,0.4766893,-115.0963,0,longPress,3,-1,-0.06734682,1.149509,-0.005424023,-0.03222763,-0.08330895,0.04658031
137,-0.1160492,1.104195,0.469327,99.54082,1.990816,longPress,3,-1,-0.06781247,1.149618,-0.005390644,-0.03184156,-0.08542938,0.04691256
137,-0.1471015,1.095635,0.469079,-19.01169,1.610583,longPress,3,-1,-0.06913213,1.149678,-0.00521946,-0.03197033,-0.08974615,0.04733574
137,-0.1688989,1.088576,0.4651237,-22.40269,1.162529,longPress,3,-1,-0.06975096,1.149777,-0.004989624,-0.03224277,-0.09187412,0.04737535
137,-0.1797389,1.08451,0.4713621,-25.24777,0.6575733,longPress,3,-1,-0.07135119,1.150058,-0.004580498,-0.03348261,-0.09542175,0.04640928
137,-0.2026606,1.084922,0.4719296,24.45242,1.146622,longPress,3,-1,-0.07221728,1.150096,-0.004382133,-0.03406851,-0.09695618,0.04508824
137,-0.2118453,1.085226,0.469521,-33.58077,0.4750064,longPress,3,-1,-0.07307366,1.150182,-0.004023075,-0.03465189,-0.09852625,0.04354739
137,-0.2191636,1.086334,0.4686971,-5.131505,0.3723763,longPress,3,-1,-0.07452284,1.150459,-0.003430843,-0.03600201,-0.101462,0.04250736
137,-0.238202,1.085425,0.4713778,29.5004,0.9623842,longPress,3,-1,-0.0753998,1.150446,-0.00318861,-0.0363121,-0.1028996,0.04163836
137,-0.2482425,1.081901,0.4758368,-19.27581,0.5768681,longPress,3,-1,-0.07622402,1.150329,-0.002907276,-0.03571993,-0.1040991,0.04081955
137,-0.254568,1.079691,0.4826994,-4.865188,0.4795644,longPress,3,-1,-0.07798443,1.149831,-0.002295494,-0.03461135,-0.1065311,0.03987909
137,-0.2612549,1.08312,0.482224,-5.154008,0.3764842,longPress,3,-1,-0.07982155,1.149453,-0.001729012,-0.03303597,-0.1091256,0.03848654
137,-0.2737877,1.08264,0.489356,17.24584,0.7214009,longPress,3,-1,-0.08072528,1.14935,-0.001440048,-0.03248472,-0.1102943,0.03803902
137,-0.2793045,1.085717,0.4938641,-16.66843,0.3880322,longPress,3,-1,-0.08170319,1.149203,-0.001186371,-0.03218475,-0.1113126,0.03771477
137,-0.2811582,1.087773,0.4929285,-12.0957,0.1461182,longPress,3,-1,-0.08251913,1.149073,-0.000934601,-0.03220723,-0.112245,0.03749432
137,-0.2825587,1.086348,0.4973245,4.765903,0.2414363,longPress,3,-1,-0.08342954,1.149034,-0.000617027,-0.03255077,-0.1130756,0.0377804
137,-0.2855451,1.086391,0.5016861,1.14368,0.2643099,longPress,3,-1,-0.08658348,1.148764,0.000406265,-0.03359082,-0.1156148,0.03857725
137,-0.2880675,1.087345,0.5073771,2.528651,0.3148829,longPress,3,-1,-0.08776192,1.149053,0.000742912,-0.03554657,-0.1162273,0.03905765
137,-0.2917704,1.086875,0.5149693,5.406112,0.4230051,longPress,1,8,-0.08981315,1.149109,0.001259327,-0.0397763,-0.1172826,0.04134884
137,-0.293107,1.089139,0.5090013,-4.846928,0.3260666,longPress,3,-1,-0.09075102,1.14899,0.001587391,-0.04125744,-0.1174915,0.04309826
137,-0.2934102,1.090124,0.506855,-10.3504,0.1190587,longPress,3,-1,-0.09140958,1.148889,0.001675129,-0.04212436,-0.1171952,0.04512806
137,-0.2942874,1.08991,0.5079308,-2.441473,0.0702292,longPress,3,-1,-0.09318751,1.148771,0.001912594,-0.04292758,-0.1171907,0.04849533
137,-0.2953162,1.089112,0.5103741,3.409636,0.1384219,longPress,1,8,-0.09397773,1.148525,0.002033234,-0.0427688,-0.117099,0.0491922
137,-0.2952012,1.088939,0.5117874,-3.349849,0.07142494,longPress,1,8,-0.09523742,1.14808,0.002377033,-0.04218464,-0.1167324,0.05129208
137,-0.2933523,1.087197,0.5145693,5.847619,0.1883773,longPress,1,8,-0.0958014,1.147915,0.002474308,-0.04139451,-0.1167056,0.05206617
137,-0.2926071,1.086365,0.5164185,-4.018727,0.1080028,longPress,1,8,-0.097009,1.147771,0.002634048,-0.03966281,-0.1165474,0.05310973
137,-0.292358,1.084587,0.5239515,13.96002,0.3872032,longPress,1,8,-0.09738846,1.147657,0.002770901,-0.03909642,-0.1164438,0.05367331
137,-0.2921649,1.083977,0.5250502,-16.18171,0.06356896,longPress,1,8,-0.09782867,1.147605,0.002904415,-0.03863751,-0.1164303,0.05464209
137,-0.2912814,1.084264,0.5247569,-0.7432669,0.04870362,longPress,1,8,-0.09856686,1.147659,0.003132343,-0.03805825,-0.1171866,0.05485548
137,-0.2900583,1.083313,0.5254369,1.794659,0.0845968,longPress,1,8,-0.09872813,1.147413,0.003170013,-0.03765005,-0.117274,0.05511661
137,-0.2902207,1.08119,0.5277777,3.68072,0.1582112,longPress,1,8,-0.09918441,1.147291,0.003225327,-0.03676139,-0.1176066,0.05643835
137,-0.2905377,1.080065,0.5292368,-3.236951,0.09347217,longPress,1,8,-0.09923123,1.147137,0.003222942,-0.03624377,-0.1179089,0.0571115
137,-0.2904012,1.080266,0.5292869,-4.054467,0.01238282,longPress,1,8,-0.09968731,1.147017,0.003315449,-0.03554706,-0.1185165,0.05760498
137,-0.2895752,1.079425,0.5320592,6.911967,0.1506222,longPress,1,8,-0.09972896,1.146936,0.003280163,-0.03534649,-0.1187931,0.05719081
137,-0.2889497,1.079051,0.5339403,-2.487808,0.100866,longPress,1,8,-0.09966375,1.146877,0.003180504,-0.03568009,-0.1195032,0.05798809
137,-0.2884748,1.077844,0.5371122,3.524738,0.1713608,longPress,1,8,-0.09962729,1.146856,0.003102779,-0.03581871,-0.1199742,0.05880598
137,-0.2890981,1.077754,0.5362768,-5.952581,0.05230915,longPress,1,8,-0.09959114,1.146857,0.003010273,-0.03601976,-0.1204102,0.05863734
137,-0.2895362,1.077407,0.5359397,-0.9833137,0.03264287,longPress,1,8,-0.09947383,1.146849,0.002928734,-0.03657217,-0.1206945,0.05785123
137,-0.2900313,1.0769,0.5363455,0.4083935,0.04081075,longPress,1,8,-0.09940927,1.146835,0.002810478,-0.03725805,-0.1215502,0.05798994
137,-0.2893869,1.077325,0.5370383,0.551963,0.05185001,longPress,1,8,-0.09936383,1.146724,0.002508163,-0.03689416,-0.1219248,0.05721427
137,-0.2900835,1.078207,0.5365162,0.506163,0.06197327,longPress,1,8,-0.09926523,1.146639,0.002374649,-0.03699973,-0.1220979,0.05736776
137,-0.290507,1.078585,0.5363317,-1.60625,0.02984826,longPress,1,8,-0.09914314,1.146586,0.00225687,-0.03724637,-0.1222785,0.05778309
137,-0.2907877,1.07947,0.5357962,1.187085,0.05358995,longPress,1,8,-0.09908803,1.146582,0.00193119,-0.03730159,-0.1229477,0.05756135
137,-0.292021,1.080637,0.5343561,2.886596,0.1113219,longPress,1,8,-0.09909365,1.146568,0.001743317,-0.03726223,-0.1231877,0.05751644
137,-0.2921881,1.081724,0.5336528,-2.302102,0.06527983,longPress,1,8,-0.09893727,1.146606,0.001456261,-0.03774854,-0.1238223,0.05886703
137,-0.2920186,1.084684,0.5317721,5.512449,0.1755288,longPress,1,8,-0.09893078,1.146628,0.001340866,-0.03789773,-0.1240096,0.05899442
138,-0.2924353,1.086461,0.5297952,-2.048633,0.1345562,longPress,1,8,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,-3.358719,0.06738178,longPress,1,8,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,-3.369089,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1000289,1.146356,-0.00169611,-0.03632539,-0.1268384,0.06276206
138,-0.2932972,1.087404,0.5293655,0,0,longPress,4,-1,-0.1005377,1.146499,-0.00338459,-0.03670077,-0.1285519,0.06421752
138,-0.2965806,1.096611,0.5215592,31.27265,0.6254531,longPress,4,-1,-0.1005377,1.146499,-0.00338459,-0.03670077,-0.1285519,0.06421752
138,-0.2965806,1.096611,0.5215592,-31.27265,0,longPress,4,-1,-0.1005377,1.146499,-0.00338459,-0.03670077,-0.1285519,0.06421752
138,-0.2965806,1.096611,0.5215592,0,0,longPress,4,-1,-0.1006954,1.146598,-0.0042243,-0.03688091,-0.1294103,0.06389714
138,-0.2962661,1.100811,0.5162163,17.00991,0.3401983,longPress,4,-1,-0.1006295,1.146535,-0.004249573,-0.03665311,-0.1290876,0.06391333
138,-0.2957021,1.101248,0.5169353,-14.47829,0.05063252,longPress,4,-1,-0.1005243,1.146621,-0.00467205,-0.03685354,-0.1288141,0.06433255
138,-0.2961983,1.103616,0.514451,6.138197,0.1733965,longPress,4,-1,-0.100355,1.146695,-0.004852295,-0.03717608,-0.1280335,0.06423368
138,-0.2967539,1.106102,0.5118122,0.5004972,0.1834064,longPress,4,-1,-0.100291,1.146753,-0.005030632,-0.03762085,-0.1273891,0.06441829
138,-0.2967539,1.106102,0.5118122,-9.170321,0,longPress,4,-1,-0.1001818,1.146852,-0.005167961,-0.03831077,-0.12703,0.06512961
138,-0.2972725,1.107117,0.5117426,2.853586,0.05707172,longPress,4,-1,-0.09992614,1.147086,-0.005448341,-0.03897857,-0.1263673,0.06547317
138,-0.2977752,1.108222,0.5118284,0.1899323,0.06087036,longPress,4,-1,-0.09957559,1.14721,-0.00552702,-0.03921074,-0.1258523,0.06504478
138,-0.2978998,1.107912,0.5121861,-1.81953,0.02447976,longPress,4,-1,-0.09933531,1.147278,-0.005643368,-0.03928791,-0.1251611,0.06463372
138,-0.2978998,1.107912,0.5121861,-1.223988,0,longPress,4,-1,-0.09833889,1.147437,-0.005889416,-0.03870515,-0.1233811,0.06355161
138,-0.2976524,1.107485,0.5111961,2.765146,0.05530291,longPress,4,-1,-0.09833889,1.147437,-0.005889416,-0.03870515,-0.1233811,0.06355161
138,-0.2976524,1.107485,0.5111961,-2.765146,0,longPress,4,-1,-0.09713964,1.147738,-0.006044388,-0.03822212,-0.1210026,0.06286822
138,-0.297115,1.107516,0.5110269,1.410629,0.02821259,longPress,4,-1,-0.09523848,1.148021,-0.005791187,-0.03669671,-0.1145852,0.06136585
138,-0.2960986,1.106769,0.5104265,2.081887,0.06985032,longPress,4,-1,-0.0940084,1.148232,-0.005671978,-0.03550316,-0.1105243,0.05964519
138,-0.2956555,1.106274,0.5101118,-1.654533,0.03675967,longPress,4,-1,-0.09023771,1.148774,-0.005205154,-0.03175484,-0.09442667,0.05293102
138,-0.2932705,1.106278,0.5114026,4.941617,0.135592,longPress,4,-1,-0.08819086,1.148682,-0.005079269,-0.02881583,-0.08420543,0.05011723
138,-0.2919546,1.106382,0.512136,-3.004456,0.07550289,longPress,4,-1,-0.0863523,1.148708,-0.004992962,-0.02401448,-0.07023554,0.04698268
138,-0.2905611,1.105958,0.5113783,0.3296685,0.08209626,longPress,4,-1,-0.08230186,1.148837,-0.004528046,-0.01920489,-0.05224389,0.04209229
138,-0.2890248,1.105303,0.5108767,0.254368,0.08718362,longPress,4,-1,-0.08024516,1.148755,-0.004206657,-0.01741474,-0.04134911,0.03968338
138,-0.2873227,1.104788,0.5104933,0.1888651,0.09096092,longPress,4,-1,-0.07624889,1.148242,-0.003822327,-0.01445098,-0.02155745,0.0344864
138,-0.2812584,1.104103,0.5093017,10.99708,0.3109025,longPress,3,-1,-0.07413182,1.147681,-0.003671646,-0.01285755,-0.01063817,0.0310657
138,-0.2775243,1.102125,0.5087795,-4.901251,0.2128775,longPress,3,-1,-0.07188807,1.147156,-0.003514767,-0.01119441,-0.000417529,0.02854963
138,-0.2734619,1.100013,0.5082359,0.8835115,0.2305477,longPress,3,-1,-0.06544722,1.145655,-0.002988815,-0.0068765,0.02837073,0.02166926
138,-0.2546852,1.092497,0.4919209,53.43578,1.299263,longPress,3,-1,-0.06332167,1.145,-0.002856731,-0.006009366,0.03685091,0.02009768
138,-0.239172,1.080755,0.4859891,-14.11314,1.017,longPress,3,-1,-0.06115293,1.144757,-0.002728939,-0.00485097,0.04505549,0.01853451
138,-0.217869,1.071717,0.4679775,22.46121,1.466225,longPress,3,-1,-0.05738536,1.14423,-0.002587318,-0.003677092,0.0599668,0.0146378
138,-0.187116,1.057002,0.4433913,31.77043,2.101633,longPress,3,-1,-0.05537423,1.144092,-0.002586842,-0.002814387,0.06753183,0.01274195
138,-0.1723203,1.049553,0.4408464,-63.1827,0.8379791,longPress,3,-1,-0.05351213,1.143985,-0.002594471,-0.002023687,0.074918,0.01026956
138,-0.1589597,1.03845,0.4466925,3.923595,0.916451,longPress,3,-1,-0.0497487,1.143596,-0.002466679,-0.000645553,0.08885852,0.005747685
138,-0.1285293,1.025193,0.454349,39.33844,1.70322,longPress,3,-1,-0.04590656,1.143368,-0.002350807,-0.000178015,0.1024124,0.001391027
138,-0.09875643,1.003661,0.4683013,13.09606,1.965141,longPress,3,-1,-0.04400656,1.143328,-0.00236702,6.92E-05,0.1091124,-0.000346219
138,-0.07878453,1.001443,0.4653292,-47.47386,1.015664,longPress,3,-1,-0.04253328,1.143391,-0.002470493,0.000739929,0.1145683,-0.001444533
138,-0.05353658,0.9920759,0.4690232,17.1715,1.359094,longPress,3,-1,-0.04082765,1.143183,-0.002597809,0.001641635,0.1208907,-0.002611595
138,-0.02843148,0.9873064,0.4648495,-3.222775,1.294638,longPress,3,-1,-0.03557116,1.142113,-0.003139496,0.005694899,0.1379012,-0.003313516
138,0.03649477,0.9877906,0.4472737,103.4302,3.363242,longPress,3,-1,-0.03418152,1.14164,-0.003430367,0.007836895,0.14323,-0.003544998
138,0.0596815,0.9876036,0.4504929,-109.6374,1.170494,longPress,3,-1,-0.03252596,1.141316,-0.003806591,0.01111399,0.1475167,-0.00360841
138,0.08324307,0.9843447,0.4548974,1.950938,1.209512,longPress,3,-1,-0.02936407,1.140551,-0.00441885,0.014743,0.1579248,-0.004606117
138,0.1064458,0.9804661,0.4631448,1.845509,1.246423,longPress,3,-1,-0.02796261,1.140299,-0.004713058,0.01633041,0.1619723,-0.005097359
138,0.1247976,0.9815828,0.4638743,-16.32063,0.9200101,longPress,3,-1,-0.02464937,1.140004,-0.005437374,0.01903985,0.1721413,-0.006812938
138,0.1821596,0.9737945,0.4696145,99.43,2.90861,longPress,3,-1,-0.022996,1.139719,-0.005775928,0.02045357,0.1775595,-0.007189094
138,0.2049364,0.9788104,0.46771,-86.92992,1.170012,longPress,3,-1,-0.0211998,1.139972,-0.006097317,0.021596,0.1828515,-0.007333285
138,0.2226642,0.9792895,0.4681273,-14.15269,0.886958,longPress,3,-1,-0.01798081,1.140414,-0.006765366,0.02171623,0.1940533,-0.007984878
138,0.2569149,0.980453,0.4652057,41.639,1.719738,longPress,3,-1,-0.01652431,1.140135,-0.007278919,0.02220134,0.1991786,-0.008533651
138,0.2693717,0.9828655,0.4660573,-54.19474,0.6358432,longPress,3,-1,-0.01369436,1.140463,-0.008021832,0.02357734,0.2082571,-0.009127615
138,0.2875498,0.9821752,0.4645157,13.84879,0.912819,longPress,3,-1,-0.01234294,1.140462,-0.008385658,0.02371367,0.2125649,-0.009214657
138,0.3001315,0.9778838,0.4709888,-8.676785,0.7392833,longPress,3,-1,-0.01108824,1.140421,-0.008736134,0.0241906,0.2164454,-0.009332527
138,0.3119809,0.9746079,0.474905,-4.707688,0.6451295,longPress,3,-1,-0.00891199,1.140381,-0.009440899,0.02546736,0.2232548,-0.00974045
138,0.3215475,0.9764168,0.4746952,-7.910458,0.4869204,longPress,3,-1,-0.007232402,1.140233,-0.009990215,0.02673634,0.2276966,-0.009566036
138,0.321293,0.9809518,0.4733934,-12.53348,0.2362508,longPress,3,-1,-0.0065487,1.140087,-0.01035023,0.02761137,0.229258,-0.009790662
138,0.3200329,0.9823071,0.4758883,-4.046866,0.1553134,longPress,3,-1,-0.006069808,1.139912,-0.01052952,0.02841185,0.2294933,-0.009719755
138,0.3203864,0.9830086,0.4783049,-1.412962,0.1270542,longPress,3,-1,-0.005048,1.139672,-0.01094866,0.0294848,0.2319546,-0.01008865
138,0.3234607,0.9809319,0.4821329,6.974298,0.2665402,longPress,3,-1,-0.004682992,1.139618,-0.01109409,0.02994965,0.2326547,-0.01040498
138,0.321216,0.9818169,0.4840193,-5.670223,0.1531357,longPress,3,-1,-0.004392489,1.139499,-0.01123762,0.03014607,0.2327003,-0.01086833
138,0.3204066,0.9808635,0.48843,3.804746,0.2292306,longPress,3,-1,-0.003853042,1.139232,-0.01154757,0.03119296,0.2328024,-0.01123579
138,0.3097537,0.9848229,0.4896235,17.10714,0.5713734,longPress,3,-1,-0.003569674,1.139061,-0.01174355,0.0317696,0.2327142,-0.01165088
138,0.3051544,0.9871065,0.4903769,-15.59378,0.2594978,longPress,3,-1,-0.002887405,1.138851,-0.01216841,0.03285036,0.2343511,-0.01384059
138,0.2947251,0.991161,0.4923296,15.42211,0.56794,longPress,3,-1,-0.002163161,1.138794,-0.01277208,0.03421852,0.2373486,-0.0168117
138,0.2818698,0.9922411,0.4956069,4.878974,0.6655195,longPress,3,-1,-0.001866559,1.138941,-0.01298618,0.03465421,0.2392362,-0.01915068
138,0.277178,0.9910256,0.4980907,-19.66094,0.2723007,longPress,3,-1,-0.00147198,1.138876,-0.0132618,0.03469851,0.2405452,-0.02058429
138,0.2732093,0.9898743,0.5005546,-1.58717,0.2405573,longPress,3,-1,-0.000858215,1.139295,-0.01349545,0.03369238,0.2421423,-0.022507
138,0.2682745,0.9890797,0.5078502,10.08107,0.4421788,longPress,3,-1,-0.000858215,1.139295,-0.01349545,0.03369238,0.2421423,-0.022507
138,0.2682745,0.9890797,0.5078502,-22.10894,0,longPress,3,-1,-0.000457268,1.139644,-0.0139842,0.03233657,0.2439556,-0.0257233
138,0.2628447,0.9902896,0.5134754,19.7785,0.39557,longPress,1,15,-0.00038801,1.139657,-0.01412535,0.03198653,0.2436431,-0.02634962
138,0.2583956,0.990711,0.5169182,-5.675086,0.2820683,longPress,1,15,-7.41E-05,1.139814,-0.01430273,0.03175855,0.2436355,-0.02689743
138,0.258767,0.9905809,0.5185223,-9.974298,0.08258237,longPress,1,15,-0.000123369,1.139817,-0.01446915,0.0314946,0.2429623,-0.02705082
138,0.2587216,0.9896742,0.5208626,2.146514,0.1255126,longPress,1,15,-0.000249732,1.13975,-0.01453114,0.03126153,0.2424703,-0.02720829
138,0.2592848,0.990195,0.5209417,-4.347573,0.03856118,longPress,1,15,-0.000547298,1.139552,-0.01457071,0.03078144,0.2411958,-0.02741872
138,0.2601261,0.9904053,0.5209465,0.2399415,0.04336001,longPress,1,15,-0.000683418,1.139498,-0.01453257,0.03029907,0.2404456,-0.0271951
138,0.2616823,0.989745,0.5211802,2.098508,0.08533017,longPress,1,15,-0.000913301,1.139478,-0.01445532,0.02963657,0.2389508,-0.02700844
138,0.2645224,0.9890615,0.5221524,3.430172,0.1539336,longPress,1,15,-0.001016782,1.139514,-0.01434851,0.02935872,0.2381838,-0.0268375
138,0.2658918,0.9892634,0.5222135,-4.232649,0.06928063,longPress,1,15,-0.001140183,1.139534,-0.0142417,0.02955495,0.2374565,-0.02678661
138,0.2668337,0.989237,0.5225201,-0.9869915,0.0495408,longPress,1,15,-0.001315977,1.139648,-0.01412296,0.02967429,0.2363675,-0.025231
138,0.2707011,0.9860163,0.5273695,14.99549,0.3494507,longPress,1,15,-0.001376738,1.139743,-0.01405668,0.02952562,0.2359184,-0.02449763
138,0.2725664,0.9849525,0.5291371,-10.51925,0.1390657,longPress,1,15,-0.00148488,1.140032,-0.01380634,0.02899481,0.2355684,-0.02372893
138,0.2747883,0.9839236,0.5322714,2.990089,0.1988674,longPress,1,15,-0.001529578,1.140156,-0.01373196,0.02890785,0.2353714,-0.02295592
138,0.2761787,0.9838051,0.5336165,-5.097822,0.09691098,longPress,1,15,-0.001564758,1.140254,-0.01370573,0.02875497,0.2353277,-0.02218561
138,0.2767076,0.9838307,0.532815,-2.443856,0.04803386,longPress,1,15,-0.001680575,1.140252,-0.01367426,0.02946183,0.2351956,-0.02070112
138,0.2784634,0.9833614,0.5321684,2.420875,0.09645136,longPress,1,15,-0.001849522,1.14006,-0.0136981,0.0302604,0.2349425,-0.01996158
138,0.2800656,0.9822252,0.5324893,0.1528464,0.09950829,longPress,1,15,-0.001940908,1.139987,-0.01374006,0.03035145,0.2347317,-0.01964412
138,0.2803891,0.9817187,0.5327997,-3.2843,0.03382229,longPress,1,15,-0.002046264,1.139943,-0.01376104,0.03062325,0.2345211,-0.0192503
138,0.2814942,0.9808786,0.5338306,2.631616,0.08645461,longPress,1,15,-0.002299466,1.139914,-0.01370907,0.03120945,0.2338931,-0.01852588
138,0.2832465,0.9799572,0.5331841,0.8841332,0.1041373,longPress,1,15,-0.002456023,1.139861,-0.01378393,0.03153655,0.233622,-0.01846579
138,0.2836793,0.9793207,0.5333152,-3.254972,0.03903783,longPress,1,15,-0.002780393,1.139865,-0.01387358,0.03163113,0.232823,-0.01800298
138,0.2847179,0.9777829,0.5340924,3.077801,0.1005939,longPress,1,15,-0.002780393,1.139865,-0.01387358,0.03163113,0.232823,-0.01800298
138,0.2847179,0.9777829,0.5340924,-5.029693,0,longPress,1,15,-0.003195311,1.140014,-0.01396894,0.03133353,0.231612,-0.01679397
138,0.2846243,0.9769367,0.5347233,2.649066,0.05298132,longPress,1,15,-0.003360052,1.14008,-0.01403093,0.03098935,0.2311697,-0.01625954
139,0.2851686,0.9772075,0.5340686,-0.415479,0.04467174,longPress,1,15,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0.5547095,0.05576593,longPress,1,15,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,-2.788296,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.008608758,1.143242,-0.01381588,0.01065995,0.211578,-0.01144878
139,0.2845082,0.977911,0.5335093,0,0,longPress,4,-1,-0.01306244,1.146202,-0.01445246,-0.01059393,0.1921449,-0.007824835
139,0.2808136,0.9811791,0.5306449,14.25996,0.2851992,longPress,4,-1,-0.01306244,1.146202,-0.01445246,-0.01059393,0.1921449,-0.007824835
139,0.2808136,0.9811791,0.5306449,-14.25996,0,longPress,4,-1,-0.01306244,1.146202,-0.01445246,-0.01059393,0.1921449,-0.007824835
139,0.2808136,0.9811791,0.5306449,0,0,longPress,4,-1,-0.01377827,1.146657,-0.01507568,-0.01602904,0.1871622,-0.007487717
139,0.279942,0.9819174,0.5302615,3.012104,0.06024207,longPress,4,-1,-0.01445951,1.147146,-0.01601839,-0.02224154,0.1808071,-0.01114315
139,0.2837439,0.9746941,0.5345311,20.01783,0.4605986,longPress,4,-1,-0.01475887,1.147263,-0.01666355,-0.02552368,0.1781913,-0.01170885
139,0.2829763,0.9740002,0.5338192,-19.88979,0.06280283,longPress,4,-1,-0.01511472,1.1471,-0.01732492,-0.0272751,0.1762127,-0.01186659
139,0.2829763,0.9740002,0.5338192,-3.140141,0,longPress,4,-1,-0.015921,1.147771,-0.01835775,-0.03081928,0.1718598,-0.01082394
139,0.2815132,0.9750907,0.5312824,7.812373,0.1562475,longPress,4,-1,-0.01597491,1.147885,-0.01820755,-0.03138462,0.1724528,-0.01046016
139,0.2810988,0.9748977,0.5302691,-5.033392,0.05557961,longPress,4,-1,-0.01663261,1.148129,-0.0186801,-0.03430519,0.1709276,-0.01036814
139,0.2803926,0.9758095,0.5294404,0.7713253,0.07100612,longPress,4,-1,-0.01799947,1.149353,-0.01941824,-0.04093676,0.1685388,-0.007647388
139,0.2795237,0.9762415,0.5290289,-0.9151528,0.05270306,longPress,4,-1,-0.01862429,1.150144,-0.01972485,-0.04503606,0.1671139,-0.004692739
139,0.2791768,0.9768212,0.5287604,-0.81774,0.03634826,longPress,4,-1,-0.02053535,1.15212,-0.01990318,-0.05427414,0.1633002,0.000926371
139,0.2790439,0.9770213,0.5287747,-1.215888,0.0120305,longPress,4,-1,-0.02141158,1.153383,-0.01984358,-0.05888074,0.1589196,0.004140088
