Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.2159616,1.153118,0.2716994,7.607857,0.7269154,Tap,3,-1,0.0002780072,1.123827,0.008174896,-0.09419094,0.185618,0.0153973,0.1870564,1.083853,0.2912197
1,0.2239704,1.153394,0.2826777,-2.366114,0.6795931,Tap,3,-1,0.004156417,1.123847,0.01033401,-0.0922254,0.187366,0.01408125,0.1981376,1.083514,0.302835
1,0.2611257,1.142868,0.3202324,100.6883,2.693358,Tap,3,-1,0.005976979,1.123703,0.01149559,-0.09150328,0.1880398,0.0131865,0.2397135,1.073159,0.3355947
1,0.2766678,1.134619,0.3354812,-76.4583,1.164192,Tap,3,-1,0.007793929,1.123792,0.01265621,-0.09060486,0.1885462,0.01190789,0.2522477,1.065898,0.3460965
1,0.2817887,1.132356,0.3437438,-33.25793,0.4990336,Tap,3,-1,0.01142624,1.123947,0.01522255,-0.09024594,0.1892491,0.01071551,0.2565572,1.064266,0.3527117
1,0.3085174,1.123783,0.3747311,79.57494,2.090532,Tap,3,-1,0.01332671,1.124083,0.0165534,-0.09051973,0.1892383,0.0102879,0.2819897,1.059608,0.3800511
1,0.3159926,1.120045,0.3877578,-65.83333,0.7738658,Tap,3,-1,0.01514322,1.124001,0.01789427,-0.09079269,0.1893182,0.01004786,0.288278,1.056568,0.3899798
1,0.3255909,1.116515,0.3985806,-1.467532,0.7445152,Tap,3,-1,0.01868904,1.123923,0.02057886,-0.0899809,0.1898693,0.009204498,0.2966928,1.053988,0.3988771
1,0.3277224,1.112883,0.411098,-4.208443,0.6603463,Tap,3,-1,0.02200318,1.123813,0.02331114,-0.08899589,0.1898555,0.008514646,0.2987075,1.051733,0.4065385
1,0.3519135,1.096694,0.4477453,83.98406,2.340028,Tap,3,-1,0.02359694,1.123845,0.02476072,-0.08898778,0.1897417,0.007956144,0.3152581,1.040829,0.4378691
1,0.3598099,1.093102,0.4567175,-85.80041,0.6240195,Tap,3,-1,0.0250553,1.123833,0.02620697,-0.08923832,0.1897897,0.007304885,0.3211021,1.03912,0.4465408
1,0.3676563,1.089784,0.4653702,-0.8446187,0.6071271,Tap,3,-1,0.02761795,1.123985,0.0288682,-0.09037548,0.1897457,0.006552764,0.3273326,1.037598,0.4550099
1,0.3899581,1.08201,0.4977775,69.8947,2.005021,Tap,3,-1,0.02999826,1.124053,0.03151941,-0.09061824,0.1884354,0.008074449,0.3497297,1.029018,0.4871697
1,0.3930428,1.084466,0.5110502,-65.63599,0.6923013,Tap,3,-1,0.02999826,1.124053,0.03151941,-0.09061824,0.1884354,0.008074449,0.3521418,1.031611,0.4993114
1,0.3930428,1.084466,0.5110502,-34.61507,0,Tap,3,-1,0.03183747,1.124151,0.03421068,-0.09068231,0.1871045,0.008921331,0.3521418,1.031611,0.4993114
1,0.4035463,1.083467,0.5283012,50.55434,1.011087,Tap,3,-1,0.03343417,1.124146,0.03676844,-0.09056481,0.1855045,0.009045582,0.3613998,1.032279,0.5153942
1,0.3960306,1.085005,0.5316305,-29.64734,0.4181401,Tap,3,-1,0.03406036,1.124148,0.03807163,-0.09053868,0.184571,0.009141042,0.3563272,1.033266,0.5166683
1,0.3920723,1.084782,0.5341716,-9.134543,0.2354493,Tap,3,-1,0.03512,1.124298,0.04045534,-0.0902722,0.18233,0.009216278,0.3533169,1.032216,0.5178652
1,0.3864573,1.089037,0.5360837,6.477978,0.3650088,Tap,3,-1,0.03555186,1.124098,0.04155636,-0.08970309,0.1811891,0.009120354,0.3505367,1.034719,0.5196872
1,0.3850111,1.090157,0.5384374,-10.7984,0.1490409,Tap,3,-1,0.0358561,1.123898,0.04251766,-0.08891977,0.1802126,0.009093564,0.3506592,1.034883,0.52178
1,0.3809022,1.091239,0.5397434,3.660728,0.2222555,Tap,3,-1,0.03642759,1.123497,0.04429865,-0.08713008,0.1782922,0.008983951,0.3477232,1.035484,0.5228062
1,0.3746141,1.09352,0.5443673,9.216505,0.4065856,Tap,3,-1,0.03656686,1.123315,0.04506016,-0.08581462,0.1776967,0.008799908,0.3441343,1.036611,0.5264144
1,0.370394,1.095976,0.5432453,-7.804711,0.2504914,Tap,3,-1,0.03670764,1.122692,0.0462079,-0.08225887,0.1764946,0.008238344,0.3411797,1.038452,0.5252819
2,0.3615468,1.098634,0.5458164,11.44772,0.4794458,Tap,1,0,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3363967,1.039942,0.526824
2,0.359902,1.099618,0.5481129,-16.49365,0.1495728,Tap,1,0,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,-7.478642,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
