Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
167,-0.1305034,1.150281,0.5585394,-29.63794,1.501295,magicTap,3,-1,-0.08596077,1.175362,0.05658245,-0.03025571,-0.02502562,0.009540494
167,-0.1670958,1.142933,0.553442,19.10903,1.883475,magicTap,3,-1,-0.08670808,1.175548,0.0569787,-0.03068957,-0.02708271,0.01030321
167,-0.1810119,1.134647,0.5528383,-53.65603,0.8103547,magicTap,3,-1,-0.0876003,1.175534,0.05726337,-0.0310355,-0.02882142,0.01054147
167,-0.1975013,1.129108,0.5496588,3.690159,0.8841579,magicTap,3,-1,-0.08825658,1.175397,0.05748081,-0.03071721,-0.03088409,0.0109502
167,-0.2138761,1.124078,0.5476761,-1.097462,0.8622087,magicTap,3,-1,-0.08944485,1.175154,0.05786753,-0.02902656,-0.03502568,0.01278443
167,-0.2395522,1.114006,0.5454836,26.05982,1.383405,magicTap,3,-1,-0.09059855,1.174983,0.05849934,-0.0282157,-0.03786993,0.01205167
167,-0.2623927,1.10551,0.5401177,-6.787282,1.247659,magicTap,3,-1,-0.09107813,1.174822,0.05874825,-0.02737425,-0.03886414,0.01157613
167,-0.2680907,1.103894,0.5357475,-43.98158,0.3680277,magicTap,3,-1,-0.09209117,1.174425,0.0592289,-0.0260104,-0.04134728,0.01154993
167,-0.2710642,1.104646,0.5331488,-8.351009,0.2010075,magicTap,1,8,-0.09251276,1.174337,0.05950403,-0.02517753,-0.042146,0.01125324
167,-0.2777368,1.104027,0.5308042,7.698723,0.354982,magicTap,1,8,-0.09339784,1.174143,0.05994701,-0.02442794,-0.04315085,0.01113767
167,-0.2970747,1.096981,0.5349112,34.71846,1.049351,magicTap,1,8,-0.09379764,1.173823,0.06006336,-0.02375006,-0.0433955,0.0108968
167,-0.2990648,1.098302,0.5283823,-35.08762,0.3475987,magicTap,1,8,-0.09407204,1.173524,0.06014156,-0.02287045,-0.04334825,0.01121168
167,-0.3030115,1.098232,0.5236812,-2.033485,0.306929,magicTap,1,8,-0.09456733,1.173368,0.06038284,-0.02183024,-0.04347,0.01211474
167,-0.3074774,1.10062,0.5147705,10.27687,0.5124663,magicTap,1,8,-0.09487341,1.173241,0.06041098,-0.02133397,-0.0431658,0.01175274
167,-0.3082845,1.101848,0.5115571,-16.78992,0.176668,magicTap,1,8,-0.09531978,1.173043,0.06044865,-0.0200857,-0.04225015,0.01174728
167,-0.3033413,1.106425,0.5087137,9.447081,0.3656096,magicTap,1,8,-0.09547599,1.173006,0.06050825,-0.01978633,-0.04209343,0.01222228
167,-0.2998089,1.108862,0.5100598,-7.036306,0.2248835,magicTap,1,8,-0.09597391,1.172903,0.0606575,-0.0201747,-0.04157297,0.01272001
167,-0.2978933,1.111737,0.5097489,-2.573497,0.1734136,magicTap,1,8,-0.09597391,1.172903,0.0606575,-0.0201747,-0.04157297,0.01272001
167,-0.2978933,1.111737,0.5097489,-8.67068,0,magicTap,1,8,-0.09621826,1.172782,0.0607357,-0.01969419,-0.04073239,0.01270327
167,-0.2992374,1.10901,0.5140133,13.09233,0.2618467,magicTap,1,8,-0.09652399,1.172719,0.06084824,-0.01949012,-0.04005501,0.01285671
167,-0.2976975,1.109188,0.5160265,-6.74018,0.1270431,magicTap,1,8,-0.09666266,1.172719,0.06090975,-0.01971658,-0.03962462,0.01255105
167,-0.2961257,1.109717,0.5182967,0.6768331,0.1405797,magicTap,1,8,-0.09679856,1.172677,0.06098652,-0.01982709,-0.03935203,0.01246327
167,-0.2962299,1.107688,0.5202599,0.035353,0.1412868,magicTap,1,8,-0.09694648,1.172595,0.06117725,-0.01985741,-0.03923569,0.0131688
167,-0.2944526,1.106729,0.5230203,1.486258,0.1710119,magicTap,1,8,-0.09711371,1.172556,0.06139278,-0.01945363,-0.03836054,0.01250307
167,-0.2927558,1.105009,0.5266261,2.300777,0.2170275,magicTap,1,8,-0.09711925,1.172516,0.06148481,-0.01919454,-0.03807813,0.01243066
167,-0.2924693,1.103871,0.5280843,-6.172272,0.09358204,magicTap,1,8,-0.09710548,1.172493,0.06176901,-0.01888927,-0.03769775,0.01260552
167,-0.291847,1.102802,0.5296941,0.3965054,0.1015121,magicTap,1,8,-0.09711448,1.172503,0.06198025,-0.01899079,-0.03727145,0.0120337
167,-0.2914239,1.102465,0.5305119,-2.624945,0.04901325,magicTap,1,8,-0.09712422,1.172504,0.06220627,-0.01880277,-0.03716692,0.0114552
168,-0.2908735,1.102071,0.5312471,0.04818309,0.04997691,magicTap,1,8,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,-0.6658565,0.03665978,magicTap,1,8,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,-1.832989,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09521682,1.170959,0.06555176,-0.01093154,-0.02920421,0.006887279
168,-0.2910814,1.102022,0.5305457,0,0,magicTap,4,-1,-0.09177864,1.169744,0.06682444,-0.003581332,-0.01913184,0.004079179
168,-0.2918628,1.10314,0.52704,9.40455,0.188091,magicTap,4,-1,-0.09177864,1.169744,0.06682444,-0.003581332,-0.01913184,0.004079179
168,-0.2918628,1.10314,0.52704,-9.40455,0,magicTap,4,-1,-0.09021835,1.169832,0.06731081,-0.001605132,-0.01458987,0.003701022
168,-0.2931454,1.102635,0.5272927,3.503765,0.0700753,magicTap,4,-1,-0.08921837,1.169814,0.06762934,-0.003382152,-0.01227383,0.003364565
168,-0.2932144,1.100807,0.528667,2.21707,0.1144167,magicTap,4,-1,-0.08920444,1.169524,0.06739283,-0.003404272,-0.01156469,0.002266954
168,-0.2932144,1.100807,0.528667,-5.720835,0,magicTap,4,-1,-0.08842128,1.169173,0.06724262,-0.002239041,-0.009394848,0.001172075
168,-0.2928318,1.100883,0.5281711,1.577453,0.03154906,magicTap,4,-1,-0.08684532,1.169066,0.06731796,-0.000254964,-0.006493723,0.00105205
168,-0.2907124,1.100097,0.528429,4.110094,0.1137509,magicTap,4,-1,-0.08617166,1.169121,0.06736565,0.000506998,-0.004749897,0.000808143
168,-0.2868447,1.098655,0.527813,4.746037,0.2086717,magicTap,4,-1,-0.08529076,1.16911,0.06738901,0.00030969,-0.003023803,7.24E-05
168,-0.2801593,1.096832,0.5277376,6.891466,0.346501,magicTap,4,-1,-0.08529076,1.16911,0.06738901,0.00030969,-0.003023803,7.24E-05
168,-0.2801593,1.096832,0.5277376,-17.32505,0,magicTap,4,-1,-0.08278745,1.16899,0.06739998,0.000784475,0.002025022,-0.001244107
168,-0.2759151,1.096689,0.5274005,10.64983,0.2129967,magicTap,4,-1,-0.08167706,1.168993,0.06732321,0.001021782,0.00389911,-0.000987835
168,-0.2659904,1.096088,0.5268259,14.24887,0.497974,magicTap,3,-1,-0.07963634,1.168796,0.06717205,0.001878033,0.008835867,-0.001765502
168,-0.2562947,1.092892,0.527389,0.6625295,0.5112246,magicTap,3,-1,-0.07861537,1.168672,0.06707001,0.002664093,0.01138247,-0.002888841
168,-0.2506773,1.090828,0.5277257,-10.57613,0.2997019,magicTap,3,-1,-0.07777879,1.168451,0.06690264,0.00350423,0.01422401,-0.004530578
168,-0.2435828,1.08904,0.5292892,3.718506,0.374072,magicTap,3,-1,-0.07682238,1.168296,0.06672716,0.004271462,0.01698876,-0.006042719
168,-0.2372696,1.088203,0.5298405,-2.722736,0.3196173,magicTap,3,-1,-0.07458355,1.167992,0.06646061,0.005230833,0.02296961,-0.007955364
168,-0.223235,1.088506,0.5285101,19.27105,0.7050384,magicTap,3,-1,-0.07209646,1.167583,0.06611872,0.005841798,0.03342671,-0.01125565
168,-0.2114404,1.086223,0.5286946,-5.214831,0.6007417,magicTap,3,-1,-0.07071713,1.167449,0.06600285,0.006359919,0.03898283,-0.01171162
168,-0.2055854,1.083905,0.5307679,-13.46309,0.3314799,magicTap,3,-1,-0.06839527,1.167381,0.06609678,0.006243257,0.04960865,-0.01237065
168,-0.1834316,1.080724,0.5359249,40.84459,1.148372,magicTap,3,-1,-0.0674158,1.16717,0.0660634,0.006168482,0.05475792,-0.0137145
168,-0.1687363,1.078594,0.5323291,-19.22348,0.7639022,magicTap,3,-1,-0.06637302,1.166715,0.06580973,0.007771361,0.05952393,-0.01549298
168,-0.1569725,1.076907,0.5299058,-7.873178,0.6064386,magicTap,3,-1,-0.06448553,1.166296,0.06563425,0.009681887,0.06803102,-0.01746815
168,-0.1430739,1.07563,0.5305867,4.612226,0.6986831,magicTap,2,13,-0.06344198,1.166359,0.06575108,0.01042554,0.07152665,-0.01777735
168,-0.1166133,1.075129,0.5374393,33.41128,1.366909,magicTap,2,13,-0.06248528,1.166462,0.06588936,0.01041551,0.0745443,-0.01788012
168,-0.07548141,1.070091,0.5392618,35.35295,2.073968,magicTap,3,-1,-0.06066753,1.166051,0.06572151,0.01080929,0.07994583,-0.01915756
168,-0.04116073,1.065488,0.5413885,-16.9656,1.734656,magicTap,3,-1,-0.05923502,1.165253,0.06533194,0.01322562,0.08584802,-0.0232466
168,-0.001552846,1.055073,0.5444183,15.93332,2.053322,magicTap,3,-1,-0.05837502,1.165217,0.06527853,0.01408234,0.08846466,-0.02424944
168,0.02478132,1.05167,0.5389605,-34.89565,1.355409,magicTap,3,-1,-0.05742638,1.165389,0.06536436,0.0138123,0.0899885,-0.02346027
168,0.04788205,1.04514,0.5376973,-7.672572,1.201958,magicTap,3,-1,-0.05652289,1.165369,0.06536865,0.01342308,0.09209047,-0.02306206
168,0.07132632,1.038047,0.5424566,2.281827,1.247594,magicTap,3,-1,-0.05514027,1.164732,0.06494951,0.01380482,0.09698888,-0.02532812
168,0.1086109,1.026224,0.5474029,36.18417,1.971277,magicTap,3,-1,-0.05346656,1.164809,0.06480551,0.01457322,0.09958182,-0.02638147
168,0.1454087,1.007213,0.5518045,5.565727,2.082592,magicTap,3,-1,-0.05346656,1.164809,0.06480551,0.01457322,0.09958182,-0.02638147
168,0.1454087,1.007213,0.5518045,-104.1296,0,magicTap,3,-1,-0.05090926,1.16522,0.06491375,0.01213206,0.1043101,-0.02716487
168,0.1839384,0.9963555,0.559865,102.0847,2.041694,magicTap,3,-1,-0.05018991,1.165001,0.06471443,0.0119739,0.1061611,-0.02793553
168,0.2073909,0.9911116,0.5518284,-38.73522,1.266989,magicTap,3,-1,-0.04873874,1.164727,0.0642128,0.01385771,0.1103517,-0.02898951
168,0.2336681,0.9787849,0.5476837,9.948545,1.46596,magicTap,3,-1,-0.04812751,1.164862,0.06421471,0.01391575,0.1113584,-0.02894587
168,0.2443525,0.9751386,0.5409842,-40.47872,0.656386,magicTap,3,-1,-0.0476037,1.165055,0.06424379,0.01351793,0.1117852,-0.0291689
168,0.2524354,0.9728924,0.5404596,-11.80542,0.4202775,magicTap,1,15,-0.04692893,1.165226,0.06427574,0.01294837,0.1118383,-0.02925177
168,0.2618878,0.9699871,0.539257,3.890379,0.4980851,magicTap,1,15,-0.04563887,1.165149,0.06400108,0.01263719,0.1122505,-0.02841449
168,0.2675399,0.972254,0.5320349,-1.286851,0.4723481,magicTap,1,15,-0.04491851,1.164978,0.06364155,0.01398425,0.1130776,-0.02941074
168,0.2707262,0.9747806,0.5321703,-13.44564,0.2034353,magicTap,1,15,-0.04453827,1.165152,0.06356144,0.01396554,0.1131958,-0.02992101
168,0.2732448,0.97628,0.5309472,-2.231687,0.1588016,magicTap,1,15,-0.04424541,1.1653,0.06350613,0.01337432,0.1131181,-0.03025995
168,0.271925,0.9775579,0.5299263,-2.685839,0.1050848,magicTap,1,15,-0.0438206,1.165497,0.06348467,0.01184084,0.1120942,-0.03090812
168,0.2738092,0.9780214,0.5299816,-0.4013315,0.09705815,magicTap,1,15,-0.04308907,1.165787,0.06338501,0.01058992,0.1105273,-0.03049872
168,0.2732984,0.9821037,0.5280542,6.505059,0.2271593,magicTap,1,15,-0.04277649,1.165758,0.06317997,0.01029441,0.1104309,-0.03052163
168,0.2729683,0.9842954,0.5269613,-5.179982,0.1235597,magicTap,1,15,-0.0425808,1.165588,0.0629468,0.01055586,0.1105776,-0.03105003
168,0.2730436,0.9861655,0.5258961,-0.794157,0.1076766,magicTap,1,15,-0.04248054,1.16554,0.06281614,0.01109715,0.111036,-0.03174583
168,0.2719856,0.9885492,0.5256882,1.156893,0.1308144,magicTap,1,15,-0.04231435,1.165672,0.06268501,0.0111773,0.1110453,-0.03163273
168,0.2717112,0.9897926,0.5247288,-2.555051,0.0797134,magicTap,1,15,-0.04177367,1.165813,0.06235886,0.01039988,0.1106955,-0.03114183
168,0.2687315,0.9912653,0.5245495,4.335776,0.1664289,magicTap,1,15,-0.04173622,1.165854,0.06223774,0.0102046,0.110333,-0.03106031
168,0.2680821,0.9912252,0.5250068,-6.333376,0.03976141,magicTap,1,15,-0.04173848,1.165941,0.06199789,0.0100612,0.1091709,-0.03124126
168,0.267442,0.9906318,0.5260901,1.490051,0.06956242,magicTap,1,15,-0.04175685,1.165957,0.06185675,0.01000015,0.1084488,-0.03100953
168,0.2673085,0.9903394,0.5264373,-2.295285,0.02365672,magicTap,1,15,-0.04182519,1.165977,0.06171513,0.0100132,0.1078438,-0.03082039
169,0.2674119,0.9897195,0.5274625,1.823405,0.06012481,magicTap,1,15,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,-0.834865,0.04342751,magicTap,1,15,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,-2.171376,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.04258916,1.167837,0.0597744,0.00076912,0.1004963,-0.02874353
169,0.2674914,0.9893613,0.5282497,0,0,magicTap,4,-1,-0.0437066,1.169365,0.05821228,-0.005949229,0.0951128,-0.02650004
169,0.2718407,0.9865043,0.5262032,13.97927,0.2795854,magicTap,4,-1,-0.0437066,1.169365,0.05821228,-0.005949229,0.0951128,-0.02650004
169,0.2718407,0.9865043,0.5262032,-13.97927,0,magicTap,4,-1,-0.04430007,1.170044,0.05758476,-0.008853088,0.09266473,-0.02561198
169,0.2724455,0.9869041,0.5261574,1.816224,0.03632448,magicTap,4,-1,-0.04482353,1.170258,0.05722952,-0.01059669,0.09129655,-0.02408741
169,0.2734271,0.987157,0.5267897,1.170406,0.0597326,magicTap,4,-1,-0.04498738,1.170405,0.05717039,-0.01110798,0.09010498,-0.02270559
169,0.2734271,0.987157,0.5267897,-2.98663,0,magicTap,4,-1,-0.04605116,1.171509,0.05672121,-0.0149872,0.08574286,-0.01895099
169,0.2753267,0.9868361,0.5260949,5.119834,0.1023967,magicTap,4,-1,-0.04682954,1.17215,0.05646229,-0.01772107,0.08331069,-0.01785439
169,0.2761419,0.9873086,0.5253415,-2.103694,0.06032279,magicTap,4,-1,-0.04762472,1.172738,0.05629349,-0.02047586,0.08081976,-0.01688859
169,0.2756926,0.9875429,0.5256805,-1.491825,0.03048628,magicTap,4,-1,-0.04833435,1.173255,0.05597878,-0.02316574,0.0779011,-0.01567884
169,0.2753351,0.9876876,0.5260243,-0.2326745,0.02583279,magicTap,4,-1,-0.04909652,1.173706,0.05564356,-0.02569262,0.07455061,-0.01382229
169,0.2761231,0.9878721,0.5247774,2.424721,0.0743272,magicTap,4,-1,-0.05065963,1.17473,0.05517244,-0.03049429,0.06874675,-0.01062934
169,0.2751454,0.9883403,0.5245252,-0.9339128,0.05564895,magicTap,4,-1,-0.0516224,1.175315,0.05500269,-0.03300583,0.06601755,-0.009348791
169,0.2758867,0.988077,0.5244508,-0.80694,0.03951015,magicTap,4,-1,-0.05342576,1.176549,0.05461311,-0.03855646,0.05931299,-0.006259623
169,0.2750066,0.9884855,0.5241342,0.5761638,0.05103342,magicTap,4,-1,-0.0545246,1.177168,0.05444193,-0.0419069,0.05505659,-0.004304202
169,0.2758009,0.9879507,0.5242486,-0.1405206,0.04822301,magicTap,4,-1,-0.0555912,1.177681,0.05421782,-0.04506032,0.05118847,-0.00302143
169,0.2752077,0.9879956,0.5245891,-0.6974028,0.03427495,magicTap,4,-1,-0.05669019,1.178138,0.05392027,-0.047688,0.04746939,-0.002223351
169,0.2758448,0.9875858,0.524704,0.2018601,0.03831216,magicTap,4,-1,-0.05883783,1.178784,0.0533905,-0.05175325,0.04038494,-9.81E-05
169,0.2753027,0.9876528,0.5249553,-0.4124575,0.03006301,magicTap,4,-1,-0.06089178,1.179772,0.05294132,-0.05575366,0.03265167,0.004509429
169,0.2740609,0.98825,0.5251641,1.981024,0.06968349,magicTap,4,-1,-0.061808,1.180273,0.05278206,-0.05785842,0.02949969,0.005987658
169,0.2740065,0.9881571,0.5253844,-2.871134,0.01226081,magicTap,4,-1,-0.06379703,1.181087,0.05241585,-0.06259368,0.02400876,0.006955537
169,0.2711249,0.9889557,0.5264106,7.290319,0.1580672,magicTap,4,-1,-0.06475155,1.181344,0.05221748,-0.06453289,0.02198544,0.007311378
169,0.2697914,0.9893209,0.5272341,-3.880182,0.08046355,magicTap,4,-1,-0.06575438,1.181703,0.05199385,-0.06607473,0.01976554,0.008803659
169,0.2670183,0.9903324,0.528841,4.379059,0.1680447,magicTap,4,-1,-0.06766673,1.182494,0.05165482,-0.07026181,0.01389698,0.0114129
169,0.2639528,0.9915181,0.5302677,0.5555943,0.1791566,magicTap,4,-1,-0.06872877,1.18289,0.05151224,-0.0722942,0.01116175,0.01226142
169,0.2566324,0.9952118,0.5325565,12.32456,0.4256478,magicTap,4,-1,-0.0697816,1.183219,0.05142641,-0.07435114,0.008703028,0.01249827
169,0.2435107,1.001433,0.5393324,18.77969,0.8012415,magicTap,3,-1,-0.07157043,1.183682,0.05137253,-0.07748348,0.004556632,0.01315497
169,0.2260656,1.010154,0.5467381,12.09303,1.043102,magicTap,3,-1,-0.07365309,1.18434,0.0513072,-0.08095624,-0.000169252,0.01467142
169,0.2003692,1.027135,0.561305,33.02391,1.70358,magicTap,3,-1,-0.07470889,1.184711,0.05132055,-0.08271885,-0.002767222,0.01552245
169,0.1852825,1.037954,0.5667725,-36.79594,0.9676614,magicTap,3,-1,-0.07579666,1.185014,0.05140781,-0.08463795,-0.005565229,0.01632296
169,0.1774056,1.044932,0.5757866,-13.74233,0.6928148,magicTap,3,-1,-0.07803692,1.18592,0.05180359,-0.08916211,-0.01121864,0.01714525
169,0.1439663,1.071498,0.578949,72.41997,2.141214,magicTap,3,-1,-0.07914557,1.186299,0.05210495,-0.09158875,-0.01404584,0.01758665
169,0.1173019,1.09498,0.5730863,-17.0338,1.800538,magicTap,3,-1,-0.08107422,1.186933,0.0527854,-0.09505631,-0.01908422,0.01793376
169,0.08237614,1.121068,0.5688777,19.46343,2.189807,magicTap,3,-1,-0.08107422,1.186933,0.0527854,-0.09505631,-0.01908422,0.01793376
169,0.08237614,1.121068,0.5688777,-109.4903,0,magicTap,3,-1,-0.08432379,1.187926,0.05385685,-0.1001512,-0.02621203,0.01820448
169,0.05128517,1.139889,0.5817938,96.42721,1.928544,magicTap,3,-1,-0.08543386,1.188297,0.05426121,-0.1016296,-0.02863227,0.01874944
169,0.0108748,1.164507,0.586061,22.34845,2.375513,magicTap,3,-1,-0.08762935,1.188861,0.05521488,-0.1043118,-0.03380269,0.01944752
169,-0.03714608,1.188949,0.5735693,19.50513,2.765616,magicTap,2,28,-0.08878152,1.189026,0.05573988,-0.1053871,-0.03591209,0.01867641
169,-0.05558914,1.199658,0.5717845,-84.77709,1.070074,magicTap,2,28,-0.08965653,1.189131,0.05620146,-0.1061704,-0.03758065,0.01789507
169,-0.07216206,1.209664,0.5707622,-5.038741,0.9692991,magicTap,3,-1,-0.09174333,1.189371,0.05711555,-0.106975,-0.04210994,0.01912014
169,-0.1128461,1.235679,0.5476475,85.37961,2.676891,magicTap,3,-1,-0.09297398,1.189523,0.05759048,-0.1069624,-0.04445457,0.01937134
169,-0.1344446,1.24922,0.532033,-59.10905,1.49471,magicTap,3,-1,-0.09568618,1.189693,0.0583787,-0.1069924,-0.04882671,0.0179969
169,-0.1667268,1.258876,0.529202,9.799397,1.690698,magicTap,3,-1,-0.09695363,1.189853,0.05873632,-0.1070963,-0.05114718,0.01737443
169,-0.1807446,1.267033,0.5260811,-43.24468,0.8258047,magicTap,3,-1,-0.09933911,1.189849,0.05936193,-0.1073898,-0.05529071,0.01673995
169,-0.1975643,1.286858,0.5305796,24.67211,1.319247,magicTap,1,6,-0.1003924,1.189653,0.0595212,-0.1072659,-0.05672678,0.01622738
169,-0.2021345,1.289842,0.5278835,-50.74307,0.3043854,magicTap,1,6,-0.1030459,1.189032,0.05950689,-0.1052319,-0.06008673,0.01673708
169,-0.2107035,1.297849,0.5228577,16.67932,0.6379719,magicTap,1,6,-0.1043445,1.188849,0.05944633,-0.1042163,-0.06213079,0.01768797
169,-0.2170228,1.303008,0.5207529,-10.83688,0.4212344,magicTap,1,6,-0.1056627,1.188742,0.05940151,-0.103704,-0.06398849,0.01800123
169,-0.2219804,1.307242,0.5197625,-4.576518,0.329704,magicTap,1,6,-0.1068556,1.188663,0.05933094,-0.1034046,-0.06573969,0.01810015
169,-0.2258187,1.306468,0.5114493,6.48772,0.4594584,magicTap,1,6,-0.1091218,1.188138,0.05903625,-0.1028967,-0.06804676,0.01836839
169,-0.2290018,1.305781,0.506793,-8.767964,0.2840991,magicTap,3,-1,-0.1104878,1.188033,0.05858994,-0.1019565,-0.0693079,0.02239049
169,-0.2348331,1.308762,0.504921,2.823465,0.3405684,magicTap,3,-1,-0.1112128,1.188043,0.05829573,-0.1014352,-0.06956169,0.02356022
169,-0.2315796,1.311408,0.5069823,-5.346112,0.2336462,magicTap,3,-1,-0.1127818,1.187746,0.05762005,-0.1002967,-0.06866734,0.02243276
169,-0.2278965,1.311623,0.5132008,6.394012,0.3615264,magicTap,1,6,-0.1131162,1.187708,0.05733156,-0.1002541,-0.06811009,0.02326026
169,-0.226233,1.311841,0.5137277,-13.68011,0.08792421,magicTap,1,6,-0.1133612,1.187891,0.05702448,-0.100269,-0.0672903,0.02447303
169,-0.2251894,1.312309,0.5144811,-0.9719275,0.06848566,magicTap,1,6,-0.1136695,1.187848,0.05662489,-0.1001916,-0.06564001,0.02496019
169,-0.224376,1.311453,0.5138626,-0.09086244,0.06666841,magicTap,1,6,-0.1142294,1.1873,0.0557394,-0.09985262,-0.06245422,0.02525827
170,-0.2194149,1.309332,0.5178628,13.45785,0.3358254,magicTap,1,6,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,-10.40774,0.1276706,magicTap,1,6,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,-6.383531,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1152184,1.18651,0.05122042,-0.09965659,-0.05632097,0.02752258
170,-0.2173602,1.308909,0.5193186,0,0,magicTap,4,-1,-0.1148811,1.18624,0.04965448,-0.09839351,-0.05785675,0.02619124
170,-0.2024897,1.302617,0.5258484,43.54277,0.8708555,magicTap,4,-1,-0.1148811,1.18624,0.04965448,-0.09839351,-0.05785675,0.02619124
170,-0.2024897,1.302617,0.5258484,-43.54277,0,magicTap,4,-1,-0.1145647,1.186294,0.04927874,-0.09848858,-0.05795728,0.02514419
170,-0.2000535,1.303944,0.5242424,8.013293,0.1602659,magicTap,4,-1,-0.1144427,1.18637,0.04946518,-0.09900285,-0.05789069,0.02465262
170,-0.20545,1.307478,0.5219498,9.102421,0.3423143,magicTap,4,-1,-0.1141618,1.186383,0.04959202,-0.09866258,-0.05759275,0.02420169
170,-0.2053253,1.306913,0.5230198,-14.07371,0.06084004,magicTap,4,-1,-0.1135478,1.186393,0.04978085,-0.09843016,-0.05661862,0.02234385
170,-0.2046904,1.306604,0.5233636,-1.078789,0.03926426,magicTap,4,-1,-0.1132333,1.186421,0.04988909,-0.09846692,-0.05582438,0.02163597
